gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000102181.20,3755.6736602711917,2045.865866828135,8370.747235407218,2785.591947766976,6148.199085771325
ENSG00000256092.2,20.74002941705214,28.82403381567504,85.96402809147335,41.863689349986856,25.076080809597546
ENSG00000139697.12,4182.612926940492,2702.17630612936,1535.5951338877594,2206.2523119066072,1820.0333433791398
ENSG00000111328.6,1112.218644205116,769.8579165124407,2593.4093633121174,857.254727873781,3689.8996982580798
ENSG00000051825.14,1049.0882991073224,1510.577937507658,169.98759734050688,861.3992331194296,274.78141386785995
ENSG00000111325.16,111.54045431683467,110.4773973428041,293.2089724820004,104.27347938024226,270.73276663896496
ENSG00000150967.17,422.91454873853615,694.5118921182661,884.6128310753065,446.6413094641898,593.8403475143393
ENSG00000280138.1,670.3407952362552,868.9549447707315,128.70946196823328,694.375073667082,240.3952681467718
ENSG00000139722.6,267.3176630444568,264.59694401887936,1486.2732727702767,325.35861310104787,1254.9073880354997
ENSG00000130787.13,1333.8200974070357,828.9664018571184,5548.261646403843,1091.1770629074074,4401.992003939351
ENSG00000108576.9,31.532622224950646,35.45862181255016,21.553689126685036,40.12263831519141,11.614465552144194
ENSG00000139726.10,1338.953254687756,653.549737395768,1480.458164453339,986.6314695463903,1228.7051632331802
ENSG00000196917.5,113.73198409190316,168.74998570682712,20.04197587435144,108.87489689251083,65.69431650498365
ENSG00000184445.11,275.153937492533,405.766813102699,174.12873530208844,279.6530331741422,196.68378390133637
ENSG00000111011.17,1749.502136998303,1442.3034094095956,2009.5166116733037,1547.4314715517642,2255.174014380666
ENSG00000130779.19,2512.2973744803508,3485.5430864900804,1876.9350075147254,2874.719742393098,2457.547105088958
ENSG00000184047.15,546.0746045362743,363.3192598375665,1121.1804636312852,511.9791655381243,927.1083004050206
ENSG00000176383.8,120.89247924814043,129.7062305682833,385.51105672796797,85.12442981885329,288.45015755280053
ENSG00000175727.13,467.1991204393685,1184.674195165092,1556.7995941503227,597.5951946804875,1450.8541631254047
ENSG00000256546.1,39.492415070443954,42.245080440929655,8.974357985989514,26.431058908007703,6.8389311298902395
ENSG00000110987.8,646.610744911578,711.1593729820305,1404.9638386165057,535.6650429196419,1383.052999903673
ENSG00000256950.2,3.9661734366157058,8.295685038968236,8.292376696463826,4.3098787796352465,17.37286835994888
ENSG00000214650.2,21.968242436891405,53.88627500477057,1.9185201061039756,28.556717637388534,12.858330346048634
ENSG00000139718.10,244.2714575786141,497.0544497991963,607.1209483960305,281.0853694026168,547.1144903912192
ENSG00000272849.1,20.607178006397355,32.667238324431715,20.00759026311485,5.9805270499981225,31.915011939487787
ENSG00000212694.8,153.40132313551314,271.68637526936584,492.24435218979164,175.60501966368486,420.89745710167483
ENSG00000139725.7,126.8103009751393,68.37957568796828,297.8170025711537,40.635289093917244,159.1594806491126
ENSG00000188735.12,399.42761764758114,1770.3593462770652,1004.9302338928348,1073.0441048918133,881.1256071313486
ENSG00000276045.2,26.456039135584536,35.87125386997367,195.33355374810222,39.26221988850817,114.3909256153671
ENSG00000089094.17,581.3142189635589,827.2177438056341,1017.830210858312,618.0994316714059,981.9747652164201
ENSG00000170633.16,821.7430099807358,639.6065914379988,991.7383374152976,923.9914292247099,954.8378864930156
ENSG00000089053.12,2589.202555782637,1711.3277250225626,3438.0417576558816,1662.3891625068281,2758.9160035461214
ENSG00000110931.18,5092.581717613655,3148.673400615862,7962.274828592567,2382.450599853652,6000.318598305999
ENSG00000135124.14,214.68465339133272,245.47315838330613,436.4948890552193,251.58761583391106,354.0924981811971
ENSG00000274029.1,71.8019818418345,48.58310115654572,50.079777298489326,38.248101916639996,76.2830335733927
ENSG00000089041.16,1167.9574732634437,697.0291910715018,654.8130748142792,495.4573615097995,1601.0530482437644
ENSG00000226179.6_PAR_Y,23.934109169663817,22.34887475250484,126.95991490484661,20.966172900260418,35.484250096177504
ENSG00000257180.1,183.3908295606423,324.68096277469635,1.7909172519056948,165.596009592808,6.147651971280934
ENSG00000122971.8,94.48235623323752,76.86409017513344,368.92895389257313,146.522912724954,307.7519008450608
ENSG00000175970.9,610.1025320182838,680.8877321347237,796.9581770980342,718.2612987047745,859.4256786562069
ENSG00000110917.7,2010.054517669303,2304.001102999625,2029.1092464091523,2197.84369087431,2063.077557516889
ENSG00000157782.9,1487.6419822501723,238.96084834321798,11626.63479937177,201.81527751300666,9455.96210892824
ENSG00000110871.14,328.88213592126306,288.9141800139524,573.2314212382191,384.40914108731937,396.7879452251019
ENSG00000248008.2,268.4681585651749,318.98597422680376,146.85521465626698,232.64250224492696,191.49007163692673
ENSG00000088986.10,4170.140103693849,1872.8319891622139,12020.672413136062,3195.437466503347,10737.167466801877
ENSG00000111775.2,4143.973099912668,1766.5609791542438,8381.062918778194,4059.5817615387255,7663.934188525999
ENSG00000135097.6,86.43464870749305,69.78746960634282,234.61015999964602,77.61348589676065,212.1265463213705
ENSG00000089163.4,37.44727533634414,40.353647341945056,69.8457728243221,25.716206509721424,84.34681726864629
ENSG00000278948.1,115.36180473692653,91.4855617286982,96.64076038043433,90.07211984731673,52.398750495364034
ENSG00000089157.15,2418.944197626486,2316.9206754898955,7336.044793118703,3472.86813582571,6937.844870465552
ENSG00000089154.10,1250.1628843056428,1543.0466102658038,1106.7868616777193,943.7271684897038,1310.7951332289626
ENSG00000111737.11,436.1167296863464,270.3053837825526,1429.9668343703615,354.64525406488866,802.4345859071215
ENSG00000135127.11,461.72029600169725,290.0754683096817,1234.1568966332525,181.0066316952432,1183.271864093609
ENSG00000279777.1,11.77077325087664,30.49544345653332,23.10229527440789,15.248669429921213,52.38689634807223
ENSG00000111725.10,451.8509225588217,445.5228421435324,921.0866518276177,496.6283487061891,585.6153930087913
ENSG00000281196.1,21.916910864084198,26.392182109350777,3.5818345038113897,17.448905331615524,2.2796437099634135
ENSG00000267088.1,14.978910134537657,19.21602254378336,1.7909172519056948,17.343528444994554,4.559287419926827
ENSG00000152137.6,1169.50721435044,1946.5830836852545,4575.79357861905,1969.3397133479818,6353.367019668033
ENSG00000256031.1,35.30097034764337,16.2215897507856,7.97359342562461,16.323429946076377,6.8389311298902395
ENSG00000099625.12,151.36534358107252,332.43719000745216,1512.2379910884054,226.89282353905875,1158.8409224539314
ENSG00000139767.8,1449.451522526384,513.9241959903836,2041.627757999973,348.1426270034257,1659.7903480746816
ENSG00000175267.14,128.472960000073,110.17186258435794,519.3660030526515,122.60080452496152,661.0966758893899
ENSG00000255618.1,25.348924843063728,22.418692967747255,44.77293129764237,33.490951479989484,43.31323048930485
ENSG00000270482.1,4.032783497760138,3.843204508756672,10.745503511434169,20.333791969993616,9.118574839853654
ENSG00000240342.3,5.832038660882237,27.689199577647674,635.9959072485063,41.426871654254995,616.3905830932974
ENSG00000176871.8,4624.16239211025,1798.9976252081503,7806.733665264556,2132.2014259735306,5615.491943627076
ENSG00000277873.1,18.435581704046346,18.57548845899058,30.44559328239681,16.14742303499493,32.71858634724989
ENSG00000033800.13,1892.7178012423308,1651.5018415029172,969.5005178983848,1693.1051494356186,1384.9929767008518
ENSG00000111445.13,339.08162149902665,273.19163036862886,304.4613055757238,236.9460895101056,355.6312576854223
ENSG00000135108.14,2124.395452069368,1689.2677311422995,2292.212899886618,2289.943807444281,2350.312664972279
ENSG00000274554.1,23.392448734721807,46.64407637506102,1.7919201655667623,40.417478298756315,4.565351272195328
ENSG00000174989.12,258.48989996785986,983.9244076501873,105.75832010988623,406.0508743231476,95.28545964653473
ENSG00000124181.14,1721.3072192296775,2226.547721466482,2346.012054133865,1288.2055265695956,3248.5834724462625
ENSG00000135119.14,892.8467441655296,635.0421455497655,816.5830483444169,744.4918903460663,797.8502224063853
ENSG00000111412.5,1520.895162748846,1123.996401312672,1249.9903960573506,1421.2423507968037,1315.7829936663625
ENSG00000157895.11,436.1357413799787,336.1023260406364,1064.1666129168677,324.2599902819632,756.3037157923019
ENSG00000258102.3,15.432713500421324,33.61772685285572,12.536420763339864,48.66923010653222,33.73872690745852
ENSG00000123066.7,3264.250185472706,3491.5512962054368,1030.8949522109638,2578.7972834321404,1664.1399082732917
ENSG00000258280.1,69.62197430533102,157.8858870946568,8.954586259528474,108.81389551660084,9.118574839853654
ENSG00000124120.10,734.9229423932426,431.97682731833487,611.7755423337334,514.0107505770085,514.4540349585734
ENSG00000242732.4,467.80288574017607,839.7401851633329,1259.0148280897035,514.9233790048384,1142.10149869167
ENSG00000101438.3,333.5688064575886,1558.4194283008305,608.9118656479362,1367.1484836295708,282.67582003546323
ENSG00000103549.21,920.6383835843794,1026.5775723565384,1891.0832538047805,901.187679583067,1851.230267549989
ENSG00000280244.1,17.828993454790396,25.44643353315424,7.177190432874667,13.060992635031901,11.430498304750147
ENSG00000101574.14,347.39549273562335,379.83607174803296,164.76438717532392,251.18213609992117,332.82798165465834
ENSG00000265413.1,27.088840477575925,68.5557225612863,3.5818345038113897,29.488902388671743,9.118574839853654
ENSG00000214432.9,42.5803173946789,83.6883403145157,50.91649383857966,69.60615822951814,44.453280308657554
ENSG00000257915.1,8.641678923771725,8.967477187098902,1.7909172519056948,14.353264919995494,2.2796437099634135
ENSG00000067840.12,3916.4088882533456,3280.1750482238194,17712.171621347323,3098.5110646040275,16262.978226878991
ENSG00000122965.10,519.432308414286,794.1789957120225,824.8624587999767,500.18915451175803,855.4522596697404
ENSG00000249550.6,171.21182339740668,92.06204240501171,73.83808556227027,83.62451363471375,132.30641756759857
ENSG00000139410.14,42.66016650793455,43.814132735038044,370.7198711444788,102.5959415427178,113.98218549817067
ENSG00000151176.7,473.6665529459193,493.4610535835088,1912.3235324123818,459.87262750960565,1374.7459782245662
ENSG00000089060.11,171.75048805032176,218.24597604101953,670.6286650658584,338.1425877231238,547.2011168521977
ENSG00000186815.12,729.2540010192483,1146.7801987087512,1235.8224496775247,1003.478614246235,1253.9020651594058
ENSG00000268027.5,19.74617872962557,13.049408749257841,12.829773009202016,22.45502510935745,9.13252625935863
ENSG00000139405.15,254.64147228714015,239.55974771249922,539.0660928236141,191.37686559993992,517.4791221616948
ENSG00000258461.5,78.29015437780232,123.28807903865966,44.738008411230204,65.10341941357456,114.22656330387873
ENSG00000123064.12,296.12153112124446,506.6400423781202,1183.5151295011153,675.1716013095381,999.735469360745
ENSG00000135144.7,390.0277754262305,322.8298192696452,1405.868251828718,379.7634676748808,1000.7635886739384
ENSG00000111331.12,192.47669078109587,173.13700365357286,68.18111523867576,112.12112697524981,166.41399082732917
ENSG00000257452.1,14.498836064725724,14.119741204946576,1.7909172519056948,16.259677527723397,2.2921817503682123
ENSG00000179295.16,7515.495326425794,4835.494291554253,4981.651246245919,7268.014913321718,4923.870838461275
ENSG00000173064.11,6693.268382425326,9909.254451969724,3448.1246217841103,4751.678254399759,3815.0749343721704
ENSG00000111300.9,1238.0414893352324,1417.5275510098108,759.1769867518317,1067.326721032015,673.0009753428187
ENSG00000274227.1,26.644197291351457,15.696223694438562,18.469013252002668,31.806595841628013,6.249187302122705
ENSG00000176723.9,41.36454839248986,53.11520007349702,68.45082737681275,42.28890482324172,38.257436669347996
ENSG00000174446.12,521.8283579238839,270.2368466354798,846.7689586252876,440.0232582306619,723.39021990785
ENSG00000234608.7,317.49413143551675,207.95643650290833,604.0960891575618,370.4816896932837,526.5840191392888
ENSG00000111275.12,2615.150637031082,3081.8656955719753,6472.858496045195,4149.564771532998,8118.7231086637
ENSG00000161618.9,74.43711780165664,95.51452112204481,252.29725877946666,71.3811786579576,229.09735392019317
ENSG00000124215.16,92.90784233332631,218.3273238697882,37.60926229001959,81.71433329494434,73.00217034601336
ENSG00000125864.12,43.10452163819489,32.71963401256777,84.55314348042205,64.58969213997972,70.66895500886581
ENSG00000111249.13,764.5005287896719,53.164329037800634,1239.3147383187409,71.16827189497766,1317.6340643588528
ENSG00000122986.13,98.54624977512324,342.3091013222783,98.58318923185125,191.54970283168487,307.0292537890024
ENSG00000181191.11,1325.6335469065825,1382.906683726761,2055.9730051877377,1431.7381757695505,1999.2475336379134
ENSG00000204852.15,559.7699372946677,858.1683507828211,427.0746643101954,757.4038482470123,468.18182693373603
ENSG00000278993.1,19.950064741033753,38.59025700651054,19.96317551526759,38.50311159005191,18.237149679707308
ENSG00000204856.11,434.40971004293715,289.5495898260669,974.181975594866,336.6953001770243,952.8363593156677
ENSG00000130165.10,415.29604459933904,283.2492965680451,1048.5748873217767,316.16893523602073,979.2756670638233
ENSG00000122970.15,616.5261800182875,602.6894094609669,287.79144779498563,658.3902424072434,409.2963502616711
ENSG00000174456.13,1618.3733010089911,987.3256436404371,2724.5224153241334,1018.5495424122303,2149.179700442207
ENSG00000076513.16,679.5470638497134,1431.9523785993442,908.5341128090108,866.9372011677278,993.8813443135589
ENSG00000139437.17,405.6139075331452,419.5408580620829,829.0818598454665,280.17872150183706,946.9024467386332
ENSG00000139433.9,730.4004637564686,444.35642957512493,1255.4706028481826,570.2755490633909,835.9111537879342
ENSG00000255650.5,18.19217441436011,22.52739160193659,3.695629385997478,24.162106750508915,4.559287419926827
ENSG00000110921.12,189.7931614193007,158.14530339899787,879.3403706856961,187.92071901774602,588.2119071944396
ENSG00000125810.9,95.16677720400024,342.1893214484222,200.77256944213983,381.2358734345903,529.2831172918853
ENSG00000139428.11,377.72778575806205,313.91294427524497,1020.0975120992243,352.28892640718936,675.1256032805047
ENSG00000110906.12,860.5268649906234,769.7234043546342,1512.1090450462682,1232.6404497480632,1074.1065657545914
ENSG00000174527.9,8.641678923771725,6.4053408479277865,11.842655238296635,8.508196807679829,9.118574839853654
ENSG00000076555.15,678.8672517743765,910.589660282262,514.8081186465515,831.729838424389,971.5157598751078
ENSG00000122254.6,308.79599354277633,31.08672047020553,1198.1236415249098,63.42946989228009,909.575560631692
ENSG00000076248.10,283.4470686997126,379.8367122821178,487.12949251834897,519.1091498871318,916.4167714052921
ENSG00000110887.7,12.098350493280416,66.61554481844898,8.954586259528474,26.31431901999174,9.118574839853654
ENSG00000166289.5,24.196758597753657,19.21602254378336,225.65557374011755,45.45200557998573,186.93078421699988
ENSG00000084112.14,949.0695072435884,1174.2463002646657,1104.455087415738,831.670033153889,1382.977771661244
ENSG00000110880.10,1643.2094862359108,768.6409017513345,2922.776955110094,1813.8878737373805,2179.339386725023
ENSG00000183160.8,125.87872798715671,103.09844468599127,146.3917252714738,139.41386022062125,156.67307325465552
ENSG00000136003.15,1361.3524864581723,1418.142463731212,5023.522891595474,1590.8201952995007,6540.297803885032
ENSG00000075856.11,1115.9288050230555,997.3115700223564,1201.7054760287213,1051.37665538967,1363.2269385581212
ENSG00000198855.6,222.37920430505906,158.85245302860912,205.9554839691549,169.24891551494687,157.2954159874755
ENSG00000247213.6,21.892253273555035,12.170147611062795,5.3727517557170845,12.559106804996057,4.559287419926827
ENSG00000257398.6,111.4177424761171,144.15924165754754,8.553886433587094,60.212544392086095,6.8389311298902395
ENSG00000274395.1,13.82668627803476,11.529613526270015,5.3727517557170845,7.7746851649975595,18.237149679707308
ENSG00000258136.1,25.348924843063728,29.46456790046782,1.7909172519056948,20.3906667822391,9.174608482244555
ENSG00000240441.1,8.641678923771725,8.967477187098902,14.327338015245559,10.166895984996808,11.398218549817067
ENSG00000136045.11,1031.2403515700926,569.4348013807803,1176.6326345020416,980.2083834946923,895.8999780156214
ENSG00000008405.11,287.4798521974727,323.4697128203532,565.9298516021995,697.9275067347809,455.92874199268266
ENSG00000257711.1,17.092607188099397,73.24186992563028,4.2307554608669,35.81689806027476,9.860165735141852
ENSG00000111783.12,387.31083157259667,1022.2411566024914,475.69806769943494,1258.0218065482552,1049.8785124051003
ENSG00000182162.10_PAR_Y,10.081958744400346,25.655183591388205,4.477293129764237,26.613345372491647,4.559287419926827
ENSG00000277715.1,75.90505099484132,61.59663999705517,120.69439089905454,45.455115454051736,119.41776796020743
ENSG00000189164.14,448.66732804330417,438.14004628221085,166.40486737806953,368.6331087821293,196.47998375366564
ENSG00000262468.5,30.89728599047495,31.691192486024477,38.99417860091826,47.62873801037355,20.9914152100851
ENSG00000136026.13,321.3149057436803,120.64779754114382,993.572236681249,174.2743523950603,574.4702149107801
ENSG00000074590.13,4788.642347626039,634.8416583812253,4959.049870526869,835.3719793978378,2794.8431884151446
ENSG00000257642.1,24.821379150363875,21.284947637664033,5.857409782427804,29.603489286949706,4.559287419926827
ENSG00000136044.11,883.8305924883945,1004.6072532481462,562.3480170983881,924.3143776854098,1019.0736869523645
ENSG00000276855.1,74.89455067268828,39.71311325715228,163.86588399004285,43.6578474649863,105.49416010849289
ENSG00000136051.13,1937.9713932064822,1526.6425323542608,575.1297935252392,1900.1749180147535,964.6722694577977
ENSG00000136052.9,809.247142256962,734.5004350318793,284.87225267437935,763.4621221486603,348.6008364838951
ENSG00000279176.1,72.4702716786062,148.39829623070617,5.6617162543120685,112.08404770753981,27.676470389552815
