gene_id,C_0083_BA9_mRNASeq,C_0010_BA9_mRNASeq,H_0006_BA9_mRNASeq,C_0053_BA9_mRNASeq,H_0689_BA9_mRNASeq,C_0024_BA9_mRNASeq,H_0709_BA9_mRNASeq,H_0014_BA9_mRNASeq,C_0029_BA9_mRNASeq_REPEAT,C_0021_BA9_mRNASeq_REPEAT,C_0074_BA9_mRNASeq,C_0031_BA9_mRNASeq,C_0107_BA9_mRNASeq,C_0005_BA9_mRNASeq,C_0082_BA9_mRNASeq,H_1106_BA9_mRNASeq,C_0032_BA9_mRNASeq,H_0821_BA9_mRNASeq,H_0695_BA9_mRNASeq,C_0019_BA9_mRNASeq,H_0723_BA9_mRNASeq,C_0060_BA9_mRNASeq,H_0750_BA9_mRNASeq,C_0014_BA9_mRNASeq_REPEAT,H_0010_BA9_mRNASeq,H_0002_BA9_mRNASeq,C_0022_BA9_mRNASeq,C_0037_BA9_mRNASeq,C_0029_BA9_mRNASeq,C_0018_BA9_mRNASeq,H_0009_BA9_mRNASeq,H_0013_BA9_mRNASeq,C_0077_BA9_mRNASeq,H_0012_BA9_mRNASeq,C_0002_BA9_mRNASeq,C_0039_BA9_mRNASeq,H_0726_BA9_mRNASeq,C_0020_BA9_mRNASeq,C_0006_BA9_mRNASeq,C_0034_BA9_mRNASeq,C_0076_BA9_mRNASeq,C_0075_BA9_mRNASeq,C_0071_BA9_mRNASeq,C_0015_BA9_mRNASeq,C_0103_BA9_mRNASeq,H_0001_BA9_mRNASeq,H_0007_BA9_mRNASeq,C_0025_BA9_mRNASeq,H_0003_BA9_mRNASeq,C_0113_CAP_mRNASeq,H_0513_BA9_mRNASeq,C_0023_BA9_mRNASeq,C_0033_BA9_mRNASeq,C_0013_BA9_mRNASeq,H_0700_BA9_mRNASeq,C_0061_BA9_mRNASeq,C_0106_BA9_mRNASeq,H_1104_CAP_mRNASeq,C_0036_BA9_mRNASeq,C_0016_BA9_mRNASeq,C_0011_BA9_mRNASeq,C_0065_BA9_mRNASeq,C_0009_BA9_mRNASeq,C_0114_CAP_mRNASeq,H_1105_BA9_mRNASeq,C_0038_BA9_mRNASeq,H_0740_BA9_mRNASeq,C_0003_BA9_mRNASeq,H_0656_BA9_mRNASeq,C_0054_BA9_mRNASeq,C_0004_BA9_mRNASeq,C_0026_BA9_mRNASeq,C_0017_BA9_mRNASeq,H_0802_BA9_mRNASeq,H_1105_CAP_mRNASeq,C_0021_BA9_mRNASeq,C_0070_BA9_mRNASeq,C_0014_BA9_mRNASeq,H_0681_BA9_mRNASeq,H_0539_BA9_mRNASeq,C_0062_BA9_mRNASeq,H_0005_BA9_mRNASeq,C_0012_BA9_mRNASeq,C_0050_BA9_mRNASeq,H_0791_BA9_mRNASeq,C_0018_BA9_mRNASeq_REPEAT,H_1104_BA9_mRNASeq,C_0087_BA9_mRNASeq,H_0658_BA9_mRNASeq,C_0035_BA9_mRNASeq,H_0008_BA9_mRNASeq,H_0657_BA9_mRNASeq,H_0601_BA9_mRNASeq,C_0008_BA9_mRNASeq,C_0081_BA9_mRNASeq,C_0069_BA9_mRNASeq
ENSG00000232412.1,4.4833208762311,16.0188480641747,7.571115102971979,14.922229183981655,3.7451359079335544,9.753427251252413,19.715853332220895,9.300767843353729,6.430765813619181,8.077541739561694,15.919953059160541,28.71346077531288,9.165350018546688,6.717797205853026,7.286588197683197,12.35348515834933,4.932259360391791,5.075144164373324,14.618361745376461,13.293270302432358,12.631603764515363,20.541841758690236,6.256570944603867,5.401828472992294,5.381299959082008,2.367148895714322,8.303752943071107,2.4209253910152486,15.014754837344334,7.838070079783506,0.0,6.92732510387285,3.7488406930095484,12.585573826658202,17.58278891703217,16.7582744819732,5.989594359200566,11.687636475534049,8.612039906169423,2.1422135353176137,1.8517755929557578,8.238150632422622,9.847170343943054,9.369059195089495,11.208820028955618,11.292337225638914,4.636842843770207,5.323086609837625,3.829582243183851,17.30224363447487,12.771929786387021,23.579852212142967,4.012493927784004,5.709544823752473,7.9486622937599645,3.3011143439836905,6.486373830729846,20.392064039340017,13.215509757002257,13.89321511293581,8.90449434815703,3.566492392416133,11.007458072267731,5.490955047089919,26.85964244556195,19.721008492337695,3.380715432634036,6.5086581203036005,29.403836191667725,16.89982761225881,5.968308961094434,25.79812797280961,4.076427312819382,14.241463204554769,28.83484942484391,10.774534856980548,5.041267062535255,5.23682476749837,18.812072635324512,1.330002003519751,8.203796809889992,7.682421103521879,8.213406932947507,4.931036521330663,8.324168552567148,8.25185360896731,8.204423441030617,3.892792155989023,6.153696774627664,2.526396502338622,7.252767445475374,0.5346190449925682,12.067949363291929,3.3901816723408236,7.404765211810637,9.521172592235938
ENSG00000237331.1,4.491973685522226,1.4102459874097268,0.0,8.100638699875756,7.584948851619669,1.3754770781078716,0.0,18.479168429024337,1.4911145307355065,4.5064964366869775,21.166233119632846,0.0,32.818292433493305,6.193757348433368,0.0,8.906945155737588,1.9729037441567165,28.94464678399001,0.0,1.5367094321113486,3.616771015597214,0.0,0.6423558823115345,1.8948966063840211,1.1192350532896305,2.7138060157472066,0.0,4.841850782030497,0.0,8.524388913902861,2.4595148282587713,2.5887809760321634,0.0,0.0,3.221262169706927,5.474509316398595,0.0,3.8958788251780163,6.460666217209241,4.284427070635227,0.9285265766978408,1.7933959637746102,4.263365224311292,3.388407702456604,26.765167719808822,0.0,3.9849722925787727,4.623979029934601,4.786977803979814,40.49544590428752,1.312097598417416,10.666860617665682,4.180737798175987,4.357850869192102,0.9102631421874049,1.0777808221672351,30.710478201456826,38.24075216764006,4.436358522027278,2.4483086779185914,1.0795710008879493,0.0,4.577329134262844,21.495363280627945,0.0,3.712874268852418,0.8479425930246874,2.617153125701145,2.6842494751771726,17.931602325672003,4.786245582623273,5.047809137034058,2.175905179968448,30.669703084168923,27.04208506604457,2.4158901490429714,4.1444319536940615,1.3797069453070394,5.225595404790284,2.8217588507075746,1.8893252899878767,1.7136579233984868,4.821314095677517,0.8543924796567616,25.103800498053296,4.393522628660166,2.734807813676872,1.0359498485517988,5.274597235395141,1.263198251169311,0.0,1.6038571349777044,4.003059483297565,1.3429639664699446,1.3894116324311185,3.454446450121464
ENSG00000280142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670506018439641,0.0,0.0,0.9364678270094435,0.0,6.874012513910016,0.0,0.0,2.470697031669866,0.0,3.383429442915549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0531522228434387,0.0,0.0,0.0,4.553222009072334,0.0,0.0,0.0,0.0,0.0,0.0,3.7064993318456265,10.68155735394001,0.0,0.0,0.0,0.0,0.0,4.706532897505645,0.0,0.0,0.0,0.0,0.0,0.8047536958218482,0.0,0.0,0.0,5.538346801771299,2.5442514198391684,0.0,0.0,0.0,0.0,0.0,0.0,1.7072046896715285,0.0,0.0,0.7567425956879225,0.0,2.734807813676872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5389793579295836
ENSG00000260585.1,8.069977577215981,2.6698080106957836,3.7855575514859896,2.5580964315397123,0.0,8.53424884484586,0.0,92.6317026990529,5.144612650895344,1.7950092754581541,73.0444905067366,8.20384593580368,131.37001693250252,1.033507262438927,3.6432940988415985,116.1227604884837,5.91871123247015,99.8111685660087,3.6545904363441153,1.4770300336035953,3.6090296470043897,0.0,1.2513141889207733,10.803656945984589,15.067639885429621,1.183574447857161,0.0,1.2104626955076243,6.005901934937734,0.0,8.6083018989057,15.83388595170937,4.686050866261936,5.243989094440917,5.860929639010722,0.0,5.133938022171913,6.8177879440615285,2.460582830334121,4.284427070635227,12.036541354212424,12.357225948633932,0.8205975286619211,11.867474980446694,131.70363534022852,0.0,1.1592107109425518,5.323086609837625,4.786977803979814,97.43895099414794,7.450292375392429,6.4308687851299,3.009370445838003,3.2625970421442703,5.299108195839977,5.776950101971458,123.24110278386709,79.62615482028006,7.709047358251317,2.3155358521559686,0.9893882609063367,5.3497385886241995,1.2230508969186367,69.02914916341612,0.0,12.32563030771106,12.677682872377636,2.169552706767867,5.346152034848678,148.07468003122005,0.0,2.4569645688390103,2.038213656409691,209.6659860670563,40.708022717426694,5.985852698322526,8.192058976619789,3.927618575623778,1.1065925079602654,4.655007012319129,10.93839574651999,2.560807034507293,2.527202133214617,8.218394202217771,90.8091114825507,27.11323328660687,0.0,3.892792155989023,5.274597235395141,12.631982511693108,0.0,16.57319039476961,10.343956597107367,2.2601211148938822,9.255956514763296,7.616938073788751
ENSG00000279601.1,1.7933283504924402,2.6698080106957836,10.41028326658647,1.7053976210264747,0.0,2.4383568128131032,4.928963333055224,1.5568353394798806,10.289225301790689,0.8975046377290771,2.8094034810283306,6.152884451852759,1.527558336424448,2.583768156097318,1.2144313662805328,1.6471313544465773,4.932259360391791,2.537572082186662,2.7409428272580865,0.7385150168017977,5.413544470506585,0.0,0.6256570944603866,0.0,2.152519983632803,0.0,1.1862504204387296,3.6313880865228727,6.005901934937734,1.7417933510630013,0.0,7.916942975854685,0.0,0.0,4.395697229258042,4.1895686204933,0.8556563370286522,5.8438182377670245,4.921165660668242,2.1422135353176137,3.7035511859115156,4.942890379453573,1.6411950573238423,8.119851302410895,11.208820028955618,0.0,3.4776321328276554,2.6615433049188124,0.0,4.553222009072334,1.5964912232983777,5.3590573209415835,6.018740891676006,2.446947781608203,0.8831846993066628,1.6505571719918453,2.77987449888422,3.884202674160003,4.405169919000752,1.1577679260779843,0.9893882609063367,0.0,0.0,1.5688442991685483,41.32252683932607,3.697689092313318,6.761430865268072,4.339105413535734,0.0,3.2190147832873928,9.947181601824056,0.0,2.038213656409691,5.538346801771299,2.5442514198391684,9.577364317316043,6.3015838281690675,7.855237151247556,1.1065925079602654,5.320008014079004,2.7345989366299976,3.414409379343057,6.318005333036543,4.931036521330663,1.513485191375845,2.357672459704945,5.469615627353744,7.785584311978046,0.0,1.263198251169311,0.0,2.1384761799702727,8.619963830922806,1.1300605574469411,2.7767869544289887,6.982193234306355
ENSG00000203650.8,27.02249925014276,33.94567442319315,17.092454817530754,23.182621006007064,53.2075203576028,23.25924180174291,12.399078357283734,85.96066326938161,73.48153141526839,61.58784524653454,65.12225363058481,35.98822115888679,131.6419223163861,47.270555169431645,37.92772383560238,79.75813565412166,31.20719413469653,113.37533720265714,45.88310883401765,30.232441539811827,47.17940096342958,57.261582176451626,9.450487846114696,32.46790611005911,27.022305370529484,28.53408621871958,19.593060944302408,18.40399586876747,58.35454438024201,19.594913930456105,22.880374544325697,26.875349434772303,21.013095573474445,42.035082422565175,23.128620326325578,13.837621457411807,30.066052370512786,25.502617583556553,39.53935155892202,47.77436093653224,13.188716128149498,26.1771355420545,193.13993733351307,27.456465193972203,81.94142497384503,17.50517585196316,31.581304766776693,49.632858781621756,25.92397403700876,120.30067870170012,37.53883029715586,70.83827047228064,58.19731224092739,29.632945459905603,16.50159955878555,23.687723670265168,48.40743724880366,126.015187357773,19.823264635503385,33.98025707680362,59.34657499277089,100.43658667822947,241.21254399208738,150.64748940551027,88.94425967003902,30.268296859252207,58.27525130580082,76.14652699159723,13.385160849650633,53.547828067768286,18.128638997508325,36.11946758181697,79.65665083434098,83.87747112042607,122.33354485251353,74.20386240886313,11.39452387809531,39.79083471026368,49.14676107828688,22.812792865272357,34.88008289660929,31.4033473846319,86.02911961729208,20.902252894210566,61.669905418731986,35.454089030928046,19.533036632249416,39.99143237690643,15.06284314502575,5.064237580832837,18.07783369073789,39.41644641111656,59.01037599445473,53.497970837984155,42.31453080289189,45.74282338281491
ENSG00000230159.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9729037441567165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235244.3,70.83646984445139,30.70279212300151,66.24725715100482,20.4647714523177,33.70622317140199,57.301385101107925,4.928963333055224,338.94329226418324,66.38530995525589,24.23262521868508,413.54325593954326,31.789903001239256,720.7356294084559,27.863717522895325,62.543215363447445,453.82833713092487,26.634200546115675,793.8126031805996,53.458069796188994,39.317210167497464,30.676751999537313,30.812762638035355,24.400626683955082,19.446582502772262,38.89033192628813,22.48791450928606,92.5275327942209,41.15573164725922,57.056068381908474,76.65902515997684,55.339083635822355,43.761693993334355,26.24188485106684,46.147104031080076,114.26688209076768,9.426529396109924,37.648878829260696,37.010848839191155,37.97466693711256,83.54632787738694,31.3182473046439,28.00971215023691,69.7507899362633,99.31202746794865,617.7246102740943,42.0896205682905,92.96301888510904,34.600062963944566,2.8721866823878885,760.0484051532029,16.497075974083238,37.51340124659108,26.19014974073536,86.45882161682316,80.36980763690632,37.23756013443923,689.6720371758475,848.9604679844665,39.64652927100677,26.73668204729671,29.86765282024049,56.22789246187578,33.02237421680319,886.8990592059638,45.454779523258686,74.24207833916373,32.11679661002334,63.15220800968177,66.82690043560847,399.04758187130915,102.45597049878778,18.42723426629258,43.82159361280836,623.8654931007275,527.8736518339712,38.45551207510324,21.853766684413763,39.27618575623778,50.84029025246927,34.045989787000174,30.080588302929975,112.67550951832088,35.54711976537016,38.93636839578915,676.6217166268679,21.30770062182941,76.57461878295241,32.22560398512003,123.07393549255329,68.21270556314279,118.11649839774181,81.79671388386292,65.51172511501332,117.99527310582236,86.08039558729865,60.93550459031001
ENSG00000229335.1,0.0,0.0,0.0,1.7053976210264747,0.0,1.2191784064065516,0.0,2.3352530092198207,1.286153162723836,0.0,0.0,0.0,1.527558336424448,0.0,2.4288627325610657,0.8235656772232887,1.9729037441567165,10.996145689475535,0.0,0.7385150168017977,0.0,0.0,2.5026283778415466,0.0,0.0,0.0,1.1862504204387296,2.4209253910152486,0.0,4.354483377657504,0.0,0.0,0.0,2.097595637776367,1.4652324097526805,0.0,0.0,0.0,1.2302914151670605,0.0,0.0,6.5905205059380965,3.2823901146476846,0.6246039463392997,6.538478350224111,1.0265761114217193,0.0,0.0,0.0,6.374510812701267,0.5321637410994593,6.4308687851299,3.009370445838003,0.0,0.0,0.8252785859959226,23.165620824035166,36.89992540452003,0.0,1.1577679260779843,1.9787765218126734,0.0,0.0,5.490955047089919,0.0,0.0,0.0,4.339105413535734,0.0,17.70458130808066,2.984154480547217,2.4569645688390103,2.038213656409691,0.7911924002530427,2.5442514198391684,0.0,3.1507919140845337,0.0,2.213185015920531,0.0,0.0,0.0,0.0,0.0,11.351138935318838,0.0,5.469615627353744,0.0,1.758199078465047,1.263198251169311,0.0,2.673095224962841,1.723992766184561,1.1300605574469411,12.958339120668615,4.443213876376771
ENSG00000271826.5,20.19565688548814,25.119689611034488,13.99331348906796,37.78496023122467,18.34247723356801,11.140340222812377,17.273650579958694,74.00455707101099,17.702997977679697,22.94309055519594,64.05421207388054,62.554325260503056,156.60451687106618,17.643260853910533,35.35179346458474,104.76002483983399,3.9771766578455248,113.37872063210004,18.767052808714304,14.979669343299262,18.15269731850268,20.802209602981637,15.52674441609508,24.74177888170769,9.602380884386015,8.789590757866115,19.261859826915916,17.95479316246459,13.228644646158365,23.022414886677883,33.27944918968661,12.93549312824897,16.67325014521194,26.09555805088445,14.594227632480113,36.80797881142144,18.684282906625057,13.654860488307689,21.83102904557342,26.477866407202473,15.40779140996803,36.04256806889956,45.85014837620905,17.22395350346326,74.41246056039554,4.106304445686877,18.89490274622141,18.658483184802844,71.80466705969721,85.35561042647177,21.996615723727377,27.867098068896233,14.169620744228238,10.979862520706272,13.913515115937303,24.839812576315477,134.671946723279,112.80986931629751,33.14615040928128,12.73996248176953,40.70175109364315,31.096425494095886,98.99716413910583,85.45651782000999,30.045196039605596,29.950295597313257,69.61493152782772,118.70512375336774,29.287022769706283,63.92729981036974,16.563449972461306,28.24452759400261,30.467013914646422,116.99045545581642,96.17270366992058,28.81266252926755,13.349401213269918,20.13820964341498,35.487536456279344,16.780103277607292,16.502575356178934,16.335388073122022,42.515311027229494,9.036946264758662,109.55362557774055,18.125667986588635,21.791687057487007,15.292444705587277,12.088321944078583,11.375251835569784,24.64718322092247,16.774634850922812,25.24442607524053,27.34825653260619,16.561312753605378,18.27620816321663
ENSG00000229487.1,12.566927748910825,1.727619414681188,10.005323247516257,11.642110034639858,3.7451359079335544,6.456732264976904,3.862508181498731,25.270239863369525,5.613878493846763,10.87766645881264,26.623405734747678,13.186246668765648,38.8101400081182,9.70210110150855,19.046777219333993,34.6505375903572,14.776457172610561,32.99444265568778,7.309180872688231,9.652834378609576,11.782254727389347,3.968444172958436,2.9289761482906327,14.841415692976868,13.684538169946364,10.035291028491297,8.510551978866191,3.2799907660170096,6.005901934937734,14.680269811096741,23.39502802213885,7.448210470790489,17.800245378547938,15.367929560386665,11.898859353119567,5.488303471081569,7.918055498469002,6.046306539705652,4.202552445069163,18.40214982176213,10.596693241909676,15.015265250185092,11.997464108048751,10.252124254423997,32.97233203134372,0.0,18.657032708335993,8.793818925750905,2.179376958773498,48.09167724646308,10.354575992442728,6.575359688617127,7.816598983428547,5.283180485792454,7.16123247955213,13.147760737076842,58.57807141538806,54.63024245632505,17.264411558803825,6.726481140682698,8.90449434815703,6.538569386096244,1.2230508969186367,43.6977262446762,14.028378024048612,9.60955441310385,5.940162117006866,6.514255566287061,0.0,24.924187664037625,7.872756561853262,2.4569645688390103,11.50245494858245,46.4529629190968,25.665221006008274,6.791416782757375,7.984043694451928,13.499486885657298,8.656342025369336,10.267681967272654,18.483974592363143,2.8419665748492973,10.460405529641953,13.815285021812116,50.71113751927734,12.250701867872868,4.087033537149401,15.03289278858671,9.083383899073972,13.797409218221913,5.960945952472703,6.415428539910818,17.526800058138722,7.348015363898394,9.909519604270733,13.208024517885487
ENSG00000224142.1,2.6899925257386603,5.339616021391567,0.9463893878714974,0.8588680864073007,0.0,2.4383568128131032,7.208904612393249,16.08607898694284,0.0,0.8975046377290771,12.247407181977605,0.0,11.784043274679119,5.43924537148983,0.0,20.167805730114782,3.945807488313433,16.821142404135017,0.0,3.525611609010438,0.0,7.75649673887264,1.9944634291498762,0.0,6.030241683747626,0.0,0.0,3.6313880865228727,0.0,15.54141244386229,1.2297574141293857,0.0,0.0,8.140632326493625,2.2344940771969353,0.0,2.1719467065333093,3.8217986893172564,1.4142691933911429,7.3545618209110195,1.0693355927861967,5.766705442695835,1.8950633147659808,4.229024677597887,7.721634689063878,2.0531522228434387,2.4167572664943604,5.221508809605399,0.0,19.771000607793887,3.4859971240835286,0.0,0.0,4.7780978376981,0.9747709526247635,9.903343031951072,30.48660564181335,25.042814111245498,0.0,3.4733037782339524,5.054873669913956,2.377661594944089,5.78311055251699,23.77991434907719,2.066126341966304,1.232563030771106,2.1579613713817944,11.090796828051467,0.0,10.175708106819359,1.905661156914249,3.4721086197462245,7.879367117221711,20.688731835736764,14.13391029587121,3.229918229193249,0.0,5.23682476749837,0.0,0.0,4.557664894383329,10.243228138029172,4.040118008268881,4.155483097255776,19.81288329178205,4.71534491940989,0.0,0.0,3.516398156930094,1.306942806607304,3.4637455933210775,1.6043543306895474,1.723992766184561,6.859026860085528,2.7767869544289887,3.8084690368943757
