H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
1367.0,556.1815122690325,1171.6143562165273,414.79765864343017,1517.0729370503234
529.241,208.70356901875908,1206.6055232310478,244.5568762938823,829.8289026736609
1730.02,823.5851924542408,2194.6931742523147,639.7524901823626,2157.701457543076
4346.0,1432.124872570414,2017.692911444033,2306.7998444075574,1886.8469730902573
1694.0,1256.3692468788747,2539.8083024022703,1404.4801773773904,3156.0713670651653
815.645,241.8522139314459,659.8752223352247,372.9587957058024,378.45473138329294
137.066,75.40710077250804,159.7814633636985,132.7424693232339,144.7155662560178
1351.75,1210.6614451264493,76.9977091721903,631.7440762100543,139.94588094681728
16.0,17.0086089378909,7.863183598768639,7.323174109230341,7.995114292755327
180.0,55.56145586377695,136.81939461857434,91.53967636537926,85.94747864711977
61146.1,41764.12898872298,61460.68743571137,66090.077084209,64051.05925569343
355.163,231.84208061786583,18.865979144853622,115.70039700332501,23.666937451557
2110.39,964.5808910130436,487.3711279087185,806.8254766458034,824.1363812972191
14.0,35.718078769570894,84.92238286670131,41.32357302227043,75.9535857811756
139.493,112.9694797045776,185.56641502078065,101.71313445469505,174.64787502309252
391.73,130.85970153908252,486.46528915814037,102.07772390856172,315.8070145638354
47.0,29.68625908656352,18.97260391445292,30.69701968913927,42.544201808181604
76.733,61.8467038199589,15.84258505112708,33.52130640113695,48.09401039449771
5816.81,2138.0274997833876,385.29599633966336,1867.618631399715,871.4674579103306
430.0,214.30847261742537,177.70794933217124,324.77283315093166,173.89373586742838
148.077,65.8125444706438,6.2905468790149115,48.12136169754999,5.0032225976918925
2044.33,272.9377145799666,421.90383390209064,366.007011140683,242.68170046372202
41.0062,17.575562569153934,9.435820318522367,10.461677298900488,13.991450012321822
344.0,179.72430111038054,319.2452541100068,185.69477205548367,419.74350036965467
145.0,87.31085921450664,143.1100987612612,74.80099268713849,135.91694297684057
1054.47,368.5039856192942,240.63386239967718,371.305327608711,261.00250486557087
6126.19,3872.4803962248125,10648.747841366825,2885.032441233736,7953.619649575927
60.2647,44.4692915449314,12.185732886683736,30.660665360525595,10.099888093680365
41.5619,9.071258100208482,6.2905468790149115,10.461677298900488,7.995114292755327
28.7837,32.18244253428839,9.490217822658652,17.42319122390784,6.001452592713859
2361.09,1011.5529993631857,1827.4353210882268,1157.0405859037962,2033.3774302907304
25.397,18.082362420139955,86.20942875814775,28.91042674841954,147.10950335312606
85.0,705.2903172912095,396.3044533779394,349.9431056482213,427.73861466241
224.0,497.2183346176774,405.74027369646177,323.7889124009701,193.88152159931667
17.7405,28.727653886823987,15.990884693799856,9.510344673724973,32.120571549001845
468.07800000000003,382.88759924443724,58.4904484631125,214.40789157004593,50.029827442631095
548.0,133.23410334681208,476.5089260853795,279.849867745588,395.7581574913887
179.105,146.7032207647279,191.8616798099548,90.3690146756323,379.88785562026936
1641.0,718.8972044415221,1429.5267782561386,1460.4239967332608,825.4955507269875
4346.56,1128.9690963977591,1317.1147055281422,1770.6022669683614,1463.9314111249519
29.026,7.3703972064193914,12.581093758029823,6.277006379340293,3.9975571463776634
76.5509,20.986525700921703,209.75042249715347,93.10108170224017,50.22650725423288
445.94,112.52442110403611,453.0624852305712,213.71951320377826,505.69097901677446
112.0,69.16834301408967,45.60646487285811,63.29314765834795,17.989007158699486
153.586,82.20714262587683,28.8240721180062,97.84911394434616,28.83577884182332
412.35699999999997,99.70730036207279,132.68619079171756,111.22227603553064,140.618270058838
1202.15,514.7893615577811,509.6302280401128,573.2737617864994,583.6573348211512
596.174,253.7480350226068,115.59084332963468,212.80725494331415,93.5044606766321
1529.0,592.4665446698665,2319.6391616367487,709.8248047303981,2180.6674233490153
663.7510000000002,267.69339349078354,249.89512004230693,167.1080330823921,165.08351967252665
31.0,22.111191619258175,12.581093758029823,22.49260619263605,15.990228585510653
2.16489,11.68060549273345,12.014755822512114,4.860390656296178,12.190890310236128
3326.64,1121.4342826382735,1961.5183278144298,1295.1556496038804,2292.7989013049087
207.726,73.10867075136773,201.39657624182163,68.55223283650523,226.97929599275054
351.236,62.58601135512589,278.3614173065691,33.89358518781832,221.86642040253352
48.0,22.111191619258175,42.461191433350656,15.692515948350731,55.96580004928729
328.923,267.5125352824106,25.162187516059646,357.15224747489356,35.97801431739897
70.0,45.35629050104241,9.435820318522367,39.23128987087683,5.9963357195664955
80.0001,27.780727931888475,198.1522266889697,61.723896063512875,145.9108358427847
868.0,381.55979384001927,275.21142595690236,387.08206005931805,387.76304319863334
172.0,41.387615082201194,281.5019728359173,84.21650225614893,211.87052875801618
120.0,177.4564865853284,44.03382815310438,106.70910844878497,37.9767928905878
212.0,71.43615753914179,289.36515643468596,159.0174949432874,263.8387716609258
16.0,10.205165362734542,3.1452734395074557,5.753922514395268,3.9975571463776634
618.52,223.89225680029563,828.8062861344501,306.7342860683025,487.70197185807496
1606.71,788.7629004220654,799.2580148069976,1041.0676622068347,616.7870896717561
126.0,47.624105026094526,113.53383450019679,62.770063793402926,68.03542446348804
335.066,191.19944260714428,100.6583431482291,173.6507660651245,138.13238914736306
106.76899999999999,138.9155456856989,3.179588372732482,41.37211520493733,4.063057120221062
1238.26,552.9504435244645,515.9726719308796,927.459077579425,422.7556596794503
2678.14,1448.2660424524724,722.7004866526663,963.3687849079009,778.6901528786246
1299.98,674.9639675549499,454.29228714541864,421.7557202149287,723.9556004304217
16.9415,4.732962931001651,12.49829443473479,7.323174109230341,19.967478141584717
1202.95,660.9658823990657,1433.5700272626254,569.2930935742678,1072.6345274089206
147.0,77.95045476235401,7.863199325135836,50.81927134777694,5.9963357195664955
49.0,1.7008608937890903,31.452734395074557,42.892876925492,17.989007158699486
1111.41,201.6580362430533,1111.4043867640355,203.3174674654815,1224.9474510216296
13.0,12.472979887786662,6.2905468790149115,27.20036097714127,7.995114292755327
360.0,145.14069655696696,764.3014458003117,154.83282402372723,743.5476280048185
737.8430000000003,527.1472498584214,1813.973550767135,345.65277178794224,1575.5352115375229
297.0,81.0743692706133,261.0576954791188,146.98656604955184,143.9120572695959
170.53400000000005,2544.5729401531685,28.3074609555671,1119.03854311554,24.091877776216947
1844.91,755.2899580322961,648.8478936563116,1100.6259910694753,624.0086766566873
995.7689999999999,400.83621730296227,253.19451188035018,398.0668212231636,223.86320019714915
31116.8,11127.76900688887,10303.412544076104,14753.42348561493,12599.580565096048
11.0,3.4017217875781807,9.435820318522367,7.846257974175366,7.995114292755327
63.1484,25.53536477063437,36.170644554335745,51.43075638589767,9.99389286594416
807.824,807.6708040246874,18.2767121659619,239.1450506271611,50.10158359340857
1563.62,779.9581105285505,419.75561214290707,695.5550768946979,396.9094539495454
26459.0,4175.607824715904,8290.940786541654,5692.198618331755,8252.956728696687
188.768,127.97617537047873,740.5593492421898,87.70651780306213,592.1841242143747
2677.22,690.0959599733602,2505.572001013232,929.4311037502677,2322.820555474205
587.0,297.08313582819653,152.5456045524396,176.27926248647321,221.86442162396034
5109.82,1985.3638954931914,2355.5267315815286,3051.0801833218843,2470.670206532983
67.4801,49.86544281656666,22.01691407655219,20.452056035485512,8.006607269551163
87.0137,93.92437332318988,23.589550796305918,48.32259206039434,28.839976276827016
13.0,9.071258100208482,3.1452734395074557,6.800090244285317,1.9987785731888317
24.0,29.481588825677566,1.5726367197537279,24.061857787471123,3.9975571463776634
5939.07,664.1975180972651,1720.4645714105784,906.687417302458,1395.1474440858046
12.0,3.4017217875781807,9.435820318522367,2.615419324725122,5.9963357195664955
24.0,27.780727931888475,7.863183598768639,9.938593433955463,11.992671439132991
32.0,31.749403350729686,29.88009767532083,34.00045122142659,17.989007158699486
218.0,28.358963940413638,202.87013684823089,36.61968905836581,185.88640730656135
71.0,35.15112513830787,6.2905468790149115,20.923354597800977,5.9963357195664955
86.0,43.65542960725332,279.92933611616354,135.47872102076133,249.84732164860398
324.35,160.39401705246752,20.444277356798462,109.17283345267604,37.97659301273048
85.0,94.114302789663,81.77710942719385,184.6486043255936,127.92182868408523
15.357999999999999,36.24988127569562,11.520208753251158,22.45510107951949,5.91720407585395
1076.9,408.1521869607804,1495.2126687668124,468.83379114384604,1492.7697883789203
2314.0,760.2848195237234,1330.4506649116538,958.8127244442297,1357.1706511952168
77.1095,29.544180506569003,62.905468790149115,25.248682768644887,27.982900024643644
1124.0,678.076542990584,448.20146512981245,679.4859405635867,333.79602172253493
205.892,106.72391850258404,31.16274018395197,67.33397051504826,65.00247785653131
34.2912,21.33985120392482,1.6381055863970753,13.33502927743,8.812754643689683
348.904,184.10968744820008,68.20541179939116,120.58652338577647,87.55509625353554
135.92,97.21043656999038,62.905468790149115,69.98600571031953,185.14585984519488
55.0262,39.77962119321299,3.651568105064971,44.22606077207738,6.172048343935526
27.0118,21.823972909660323,26.734824235813374,28.856915269035664,23.993737748273375
1702.76,1022.2003885583053,4769.461190934711,597.8848576321628,4154.101484229813
17001.6,2775.396772049286,6895.839026080925,4855.363820354056,5416.589994413074
54.0,2.2678145250521204,3.590864327682477,4.161545381890975,9.99389286594416
1483.83,924.1400884950517,1788.481109539927,809.749515450846,1713.257051565953
9897.63,4385.114200076532,1048.5225075246829,3902.4148660358596,1124.1230634542649
103.0,99.21688547103027,62.905468790149115,71.66248949746834,123.92427153770757
26732.0,14250.946475427525,5032.43750321193,17928.176387125764,15528.510735104033
21.6451,10.360170485521854,15.344389464676297,16.501046678396257,15.807260394920954
492.626,287.8576663402845,1471.4847259391681,368.92843452640096,1281.628813800118
392.163,221.47193174843375,29.88009767532083,153.26357242889213,35.97801431739897
112.139,9.526521866112695,150.05549157038158,8.574861489657291,120.28929282450635
230.0,111.24310589738167,39.3159179938432,138.19561861528578,29.981678597832477
2682.97,894.890950658192,1660.4370278175784,1273.3064365651267,1527.4246112808682
2031.0,548.8111150626131,1004.9148639226321,704.0708822160028,749.541964945812
2951.52,1392.761281951822,1520.739708001855,1075.1151909761065,2918.516533641673
1413.56,585.742474603087,1373.5990985915369,600.7879730826078,1269.2243939749083
317.0,118.4933089339733,199.72486340872345,160.06366267317748,119.92671439132991
40.0,32.88325391789262,146.2552149370967,40.27745760076688,177.89129301380603
548.135,285.24344314653064,247.97807588092707,269.3860981112278,229.94948095250916
17.0,11.339072625260602,427.757187773014,14.123264353515658,298.51757990575203
12.0,13.606887150312723,11.008457038276095,4.7077547845052194,45.97190718334313
29.0,30.615496088203624,3.1452734395074557,15.692515948350731,1.9987785731888317
1439.0,373.0554893710738,1162.1785358980048,578.530754629197,1311.2007427904473
29.0,14.740794412838783,22.01691407655219,18.307935273075852,27.982900024643644
77.0,40.82066145093817,42.461191433350656,69.04707017274322,35.97801431739897
138.0,169.08258145157347,41.54890487222151,37.662038276041756,57.96457862247612
26.0,6.803443575156361,86.49501958645503,34.523482777985116,15.990228585510653
255.051,323.80309351599186,33.21927722237392,150.28827140508486,95.02633068225808
8917.57,6209.899818587095,1325.7327547523926,6400.192629534846,2040.7529232257973
375.158,151.99459900530573,794.1815434756326,180.98701727097844,323.80212885659074
509.27099999999996,212.040091138742,623.180889753211,259.97268087767713,497.6958647240191
3455.54,1713.7874365818875,635.0637328076701,1335.5848015254812,662.9408857052593
184.595,150.56984452994175,17.481272513110465,46.38618790075435,10.53774052792311
2325.0,887.8493865579052,4485.159924737632,604.1618640115032,4611.182168346635
4101.0,903.7184186969573,2017.692911444033,1322.3560105810216,2016.7675803475313
618.7909999999998,335.45682540660346,1729.349968877187,362.8596155253088,1563.7264277271238
14.0,2.8347681563151506,20.444277356798462,12.030928893735561,17.517155500926798
52.0001,43.233672800956754,151.0086666862243,16.73868367824078,164.17647395601355
5444.3,1942.6949652043359,2671.689617720818,2435.1698557037157,4139.470425074071
926.415,529.0074247225955,1505.5559004726326,441.3248106863872,1554.6879510191638
1061.0,494.95052009262525,596.0293167866629,629.2698895288644,495.6970861508303
1443.49,526.9799985371989,114.97987396401035,534.1052419794161,84.6182908959492
491.108,383.8775002846226,838.3537636600756,218.09144814698882,1017.7500665677285
2710.98,785.0266759920421,1692.1571104550112,653.2271305433464,1615.0130871365761
190.185,61.16409164791821,477.6569508907998,87.92359760701434,156.2701054319078
114.41799999999999,80.24718392260054,6.107523417569972,27.520383685714634,40.91799556103517
215.79,219.79715072168275,17.299318444634956,117.00706049795768,10.673657470899949
369.917,171.5329550458923,580.3029495891255,194.6562448297218,463.71662897980895
33.0,18.142516200416964,1.5726367197537279,11.507845028790536,3.9975571463776634
317.0,142.87231507828358,36.170644554335745,162.15599813295756,35.97801431739897
3262.39,3397.8098075224657,7524.248932927316,2141.437342182487,6468.886949839799
2315.23,1384.7502271420753,765.889808887263,1263.8856961574668,1172.1936881394565
104.215,63.03900730650505,3.1452734395074557,32.46990783259744,1.9987785731888317
11.0,15.874701675364843,1.5726367197537279,11.507845028790536,7.995114292755327
5581.0,2187.862723971408,6328.290160289001,4672.185081688958,5196.824290290962
21.0,64.63271396398542,84.92238286670131,17.261767543185805,127.92182868408523
98.9068,63.49880670145937,248.91064945574107,140.69177481880342,182.90922662179656
238.0,61.79794580767028,31.452734395074557,88.92425704065414,33.97923574421014
17.0,19.348029706571545,60.2529024349405,17.261767543185805,61.09026855522882
697.1489999999999,160.5142112222953,4670.369351223028,552.4550239616875,1489.1260150399971
312.135,12.765187789339627,146.2552149370967,26.397584169610138,251.89007335040296
334.649,73.43580299660651,144.68257821734298,129.53439597952607,74.17727126318269
428.064,279.66121769311485,70.76865238891776,103.07942950993144,163.9070386043477
14.0,7.3703972064193914,11.008457038276095,4.7077547845052194,13.991450012321822
89.0,20.410330725469084,9.435820318522367,25.10802551736117,21.98656430507715
556.425,132.22719369768893,738.9049354130088,302.66417051516527,614.4924918697353
130.393,82.56375645994129,189.97766101968986,49.75170948781064,95.47305769336579
2698.73,867.7282021843802,3691.607435949901,977.5025109387154,3069.524254846089
21.5173,16.80609310080375,192.18721561094384,9.629241636226975,102.60709817679135
17.0,10.772118993997571,11.008457038276095,18.307935273075852,7.995114292755327
12.0,78.23960111429815,25.162187516059646,16.73868367824078,39.97557146377664
1908.0,607.2073390827052,2445.450099217047,1090.6298584103758,1882.8494159438794
218.0,172.92085753522417,36.170644554335745,93.10892796021434,59.963357195664955
133.0,54.42754860125089,75.48656254817894,111.93994709823522,51.96824290290962
755.7489999999997,879.3450820889597,1468.8426962499818,512.4291696999592,1469.1022512937914
12607.0,5072.5341389103305,1017.495957680662,5230.838649450244,1173.2830224618442
287.4,184.7214304163329,4.37757584673928,111.86723844100786,8.166569518763469
43.1512,17.722573645740436,3.337308109356583,19.57269975012643,6.280302191459432
105.971,68.38764786384047,3.9001547913564427,37.85249311126824,14.726360918111892
539.0,268.1690675874132,596.0277441499431,327.45049945558526,483.70441471169727
181.21400000000003,192.4399371523478,11.568756048789954,131.6643934775822,11.077410742684092
54.1377,47.29640582722451,54.61893138642277,37.986507197467155,14.948665071021955
10.0,8.50430446894545,7.863183598768639,4.184670919560195,1.9987785731888317
49.7944,48.17308622724652,6.356173009330235,19.40123285919745,2.0077730767681814
444.00300000000004,207.0395601110021,91.21292974571622,193.15447105346462,171.89515717209684
37.0,19.276423462943022,39.3159179938432,38.09431478203233,21.98656430507715
320.914,248.3115166524256,26.734824235813374,280.7516643287533,75.65556789591315
172.0,82.20827653313937,28.3074609555671,92.15377682282472,27.982900024643644
154.106,143.31737367882505,15.767255752250875,83.79123507394863,9.99389286594416
1599.74,778.1155112269457,69.19601566916403,679.6271732071218,131.9193858304629
237.50400000000002,2463.0223298322944,84.68585830405036,738.9762685237843,949.0340580000695
1083.28,379.29594799038597,532.0513097536418,460.5784815872838,521.5872650093452
668.418,232.95387668877262,487.2248726937815,318.94567889544413,411.08679036917385
265.0,73.7039720641939,69.19601566916403,179.41776567614338,53.96702147609846
14.2705,19.403477771709067,4.717910159261184,14.646348218460682,5.9963357195664955
80.0001,42.52152234472726,45.60646487285811,80.55491520153376,15.990228585510653
101.23,86.48820949554398,66.05074222965658,64.21482142838109,71.95622851265527
1008.58,853.7811428553097,235.93325124433326,493.0959900515911,488.0377666583707
105.37,107.37988385395538,9.899968319990483,66.02207618176615,11.165576865547452
25.6481,43.381874480168904,17.10777129216895,14.766029806760104,11.811602088187815
20.0,11.339072625260602,6.2905468790149115,9.938593433955463,11.992671439132991
3892.84,1645.5885842772575,1847.2662701243216,2023.4819306373838,1581.0118648280602
1906.27,820.7050680074244,243.79171693294273,1059.4540600596524,411.96825171995016
96.0236,47.40151903046066,3.1452734395074557,36.804023812372435,7.995114292755327
3353.85,1075.9022365115395,1165.3238093375123,1571.2183901672665,1457.1095798546583
12.269,10.537740362833436,6.2905468790149115,5.981045528554398,1.9987785731888317
3103.78,946.602791365693,1045.4951818391573,1326.4099105343455,1008.7595605455255
99.0,31.749403350729686,3.1452734395074557,32.954283491536536,1.9987785731888317
291.406,127.58044173585714,58.17969544728916,107.14745272760891,133.69610010417045
3186.0,2100.5632038295266,80.20447270744012,2077.166027696692,629.6172493330552
711.559,602.671710032601,149.40048837660416,372.4357118408574,143.9120572695959
26.0427,10.205165362734542,38.27640512208599,16.73868367824078,24.598967900234953
659.0,153.64443407228114,9.435820318522367,822.8109195585233,61.962135768853784
25.3241,17.75471991663305,1.5784554756168168,11.54215933033093,3.6598235308659466
4952.52,2801.1421364449398,780.0922911033589,2122.6900164628573,973.986809707759
74.0,60.66403854514422,1.5726367197537279,28.246528707031317,3.9975571463776634
2649.46,808.8217198961513,73.9139258284252,708.7210977753641,69.95725006160912
5303.07,3073.631390702578,641.8119169721333,2163.38594115558,777.1950665058794
9733.0,5735.756496761823,981.3253131263263,4844.28490409452,1505.082264389764
332.0,213.74151898616233,421.46664089399906,297.11163528877387,433.7349503819765
1341.8,615.0426382667603,376.9374321741723,480.1088638527361,369.1883939179895
128.05,52.42336751473608,45.82804938667141,71.55944197607417,33.37420547010588
170.02700000000004,137.95569318797058,203.7539586847325,77.06489965462056,133.27155953522515
47.7458,29.216708089151478,28.564587059246836,43.0098907860802,12.016936611011504
76.7711,37.98589329462302,3.1452734395074557,32.431199626591514,1.9987785731888317
104.90100000000001,29.481588825677566,14.15373047778355,25.701987246006247,17.989007158699486
52.1078,90.71258100208482,26.734824235813374,123.44779212702575,15.990228585510653
10853.5,5559.241153204391,751.7203520422819,5629.114704219385,1391.319783118148
1439.89,386.5308432789335,2270.384179574062,697.8723384164043,1992.2145843544797
155.795,322.8267993629569,428.77153845725513,135.61838441270163,503.29044595037465
356.61,172.09537304810527,149.96836749610722,253.94466241805065,97.98532248200682
30.0,6.803443575156361,286.21988299517847,11.507845028790536,195.8803001725055
3654.94,2489.2325962055843,3855.161654804289,2988.1479635303485,4140.72965557518
526.8480000000002,297.15343807847313,486.3646404080762,275.05528103950206,337.2099355255414
84.1909,41.49624339795119,7.863183598768639,66.07699998758537,15.130733811253725
52.0,15.307748044101812,1.5726367197537279,31.90811576164649,13.991450012321822
1987.97,1035.8016061723056,1594.6536338302801,915.3915328151433,2278.607573435268
359.0,252.2943659120484,73.9139258284252,176.80286943528318,187.8851858797502
11.0427,9.771729311633955,5.005136529757005,7.628132002493291,4.868285056215914
535.261,361.0638531162295,259.4850587593651,378.85290469600295,249.84732164860398
5230.42,2543.093191175572,2841.3299406806527,3016.305567980339,3194.607817956246
55.0,22.111191619258175,40.888554713596925,89.44734090559918,31.980457171021307
23.9432,34.99028039311854,68.20902886384658,12.33159749930596,69.14834437303959
335.906,508.22063678596794,735.9719679306681,407.85947425879937,571.6506719320059
165.0,36.28503240083393,158.83630869512652,61.723896063512875,65.95969291523144
2005.0,648.0280005336434,861.8049224250428,796.1336424463271,907.4454722277296
123.215,84.92455138052054,43.55763375436295,93.07126592193829,56.221044073083505
225.196,227.10008044598183,25.169893435986438,120.93698957528963,147.90961441597355
1570.98,564.685816737978,1689.0118370155037,653.2846697684904,1559.0472870872889
1543.0,820.9488580688676,575.5850394298644,877.2116415128058,955.4161579842615
52.7648,44.32341437560742,1.5726367197537279,23.66834179587298,2.001996606691666
159.315,159.31397038491144,18.871640637044734,95.20126341999443,19.98778573188832
226.918,107.62537477629226,60.98480756431389,101.76962751210912,65.87994165016121
2448.0,1458.2047396085134,6548.459301054523,943.120208495879,4171.450882245092
1489.64,642.177039059009,163.1893671354048,589.1755112808281,489.5168628025304
21.0,10.205165362734542,95.93099716864938,10.461677298900488,67.95827161056296
779.8839999999999,850.6685674196757,966.9545587812166,312.56144032379007,1244.0357863955826
228.24400000000003,131.26960901448567,89.4301887602034,213.04159651480953,100.38645518197856
108.56299999999999,51.59278044493574,176.13531261241752,64.54384117943151,157.90330740406037
7968.67,2724.6884392691204,1822.8904009681387,2201.4978315554745,3111.6585071689096
3440.0,2031.394860815437,1.5726367197537279,3842.5740718861493,7.995114292755327
46.0427,1.1652938155527814,86.49501958645503,7.906883394122494,63.960914342042614
74.0,43.65542960725332,3.1452734395074557,31.90811576164649,3.9975571463776634
113.181,91.65882661266279,40.34332156285831,63.20840807222685,38.99417118434092
18.0212,14.279010680175045,6.69686902829768,6.330779400656641,4.80706246851914
46.0001,22.111191619258175,11.008457038276095,36.615870546151704,17.989007158699486
365.778,111.47385602530574,20.45151148570933,158.64296689598677,57.96457862247612
38.829,16.456792968582597,1.5771187344050261,15.082966320530295,6.088599338504892
14.9454,13.178610377256629,4.717910159261184,8.361338655986732,11.222382152597477
1232.81,875.8356391114415,692.351743234859,436.21061973881973,585.6701048443524
9539.07,738.0092113513989,3171.2062190161946,1828.9836571348756,3786.9058725492923
113.20200000000001,88.11366555637508,12.581093758029823,74.91607113742639,15.990228585510653
425.29,117.13148631167948,193.43431652970852,135.00166853593143,219.8656430507715
22.0,11.906026256523631,6.2905468790149115,18.831019138020878,10.713952846935435
367.0,160.4478776474375,993.906406884356,199.2949525440543,1005.3856223139824
11.0054,3.4034396570809076,7.918681948608748,6.802601046837053,6.040148945890794
2673.0,839.0913742692845,1626.1063682253546,1189.3200912095535,1826.8836158945921
1447.58,769.322060406056,672.050575819558,631.0536055083269,775.3102183113623
1629.89,717.6839236706193,327.1886421814828,575.2248646027444,647.2944470343373
744.2280000000003,381.5229418539871,832.039627230264,473.0812321271996,741.7327370603632
15011.7,5071.558978664558,12423.32684230413,10679.175569944628,11556.797795677703
5787.71,1502.3250711934024,1685.095971583317,1596.1642596864945,1901.619945524696
187.392,49.902805060866896,168.96408917034051,77.76164736272732,288.33180429678174
9711.23,2632.2920059821845,2222.7018342311285,3699.709406692364,2456.4788786633426
358.0,240.3877727018935,618.0462308632151,247.41866811899652,435.7337289551653
9.0,5.102582681367271,7.863183598768639,5.753922514395268,9.99389286594416
742.5260000000003,328.6998720292106,531.55121127676,282.9276932069246,913.8775416762513
511.80300000000005,367.48630385117707,132.0149894397267,283.7724736488108,164.20085905460644
613.45,217.6302539429955,109.07100601687968,214.70971096011922,237.58681388066367
10.0,133.35883314568994,4.717910159261184,17.78485140813083,7.995114292755327
3.0,3.4017217875781807,111.65720710251468,5.230838649450244,217.86686447758265
2729.0,907.1258100208481,696.6780668509015,1146.5998319594935,791.5163149827774
1346.8,204.67026088595387,1905.846987935148,247.94175198394157,1490.8009914843294
62.2899,53.24238873045865,15.791788885079034,39.35996850165332,28.098029670459322
163.0,86.17695195198057,69.19601566916403,41.323625330656924,111.93160009857458
225858.0,51447.07336170114,9180.298304296783,103915.3175261136,18708.0877381899
718.0,40.253707819675135,2557.1073063195618,55.96997354911761,1369.1633226343497
264.0,156.4792022285963,64.47810550990285,58.06230900889771,115.92915724495224
4650.09,1424.4823376209883,1495.5303413842028,1442.361910876709,1169.3454286726621
103.335,53.29364133872483,26.734824235813374,36.615870546151704,23.985342878265982
679.445,449.2977128424323,307.23974539140676,386.11278565757476,512.216991058236
843.931,406.3691177904581,401.77251125252315,515.4981027355917,548.6787097903466
2306.0,779.5612429866663,1833.6944152328467,1180.0771993159751,1826.8836158945921
316.151,177.022200103781,103.91260031241548,145.13014141286195,139.1435712275393
26.1183,5.3500919586314595,45.60646487285811,17.01413964152083,3.9975571463776634
674.2280000000002,422.22000741331,3457.834987558509,548.8405144549174,2445.045865224702
1793.21,386.74401784428835,438.4511174673394,494.2483438060649,273.674761019588
45.0,10.772118993997571,4.717910159261184,7.846257974175366,3.9975571463776634
15.0105,5.719995185812711,26.063151092806557,9.475193438000666,30.21173801160651
8325.84,4314.732576291539,4440.166788185477,4735.080685609947,3765.299076173121
76.5369,34.10798715214702,1.9395643192066676,43.30438700204425,1.9987785731888317
264.524,205.41070232838337,26.734824235813374,146.28144899960594,31.80096685514895
82.3647,137.64783736619475,460.7825588878423,142.66380098964618,395.7621550485351
1228.15,941.7723464273319,108.47481943642103,650.3815543180455,99.15440806946498
182.005,315.2517318956516,251.62187516059646,595.3374392098807,99.93892865944159
40.0,5.102582681367271,1.5726367197537279,5.230838649450244,7.995114292755327
6714.42,2266.397140973963,1898.1725207427496,2580.8905588001007,2352.562380643255
144.859,265.71982790035696,191.23105248533355,199.76415877090997,95.2202122038574
1522.24,901.0707452389589,770.9505538514305,842.7037989423826,884.7093659577066
1482.0,331.2619354888883,960.8810357695278,578.0024399256025,841.4857793124982
454.915,220.84488103225684,553.5681253533122,196.52470039530544,784.2147768549186
35.0,39.68675418841211,212.30595716675327,106.70910844878497,165.89862157467303
11.0509,14.902999846743135,46.03264942391137,13.792884584416381,18.69879341782457
1663.0,742.1423033233064,652.644238697797,818.1031647740182,705.5688363356576
711.059,328.890368449315,1128.371564333459,442.6429820260488,1345.7136524136984
168.713,56.10811255504077,53.80116029215083,94.67817955504941,42.6097617453822
2134.0,343.0069469141332,2091.606837272458,907.5505056796173,1349.1755369024615
142.0,66.90052848903755,28.3074609555671,36.61581823776521,9.99389286594416
42.4768,32.434340032658554,6.680859586490589,26.148491633123317,12.949386803189824
503.596,446.6358655436522,2788.8196006080757,284.90076554549717,2764.4506812202776
43.0,12.472979887786662,108.51193366300723,22.49260619263605,47.970685756531964
805.9680000000003,276.46359921279134,81.05574096384281,291.0794321582279,60.453057946096216
208.0,81.64359071640138,50.32437503211929,143.32602516266658,27.982900024643644
99.2685,86.22514301063794,61.88152502191746,55.98252756187629,106.95823925276613
811.0,295.3828418880387,822.4890044311996,457.6952433237065,767.5309721045114
396.335,137.84400332261174,197.74963168871275,134.91535969821552,210.1156011707564
27.0,10.62907659282991,1.5726367197537279,7.628132002493291,11.272311641355735
44.0,73.7039720641939,58.187558630887935,48.123715574942246,73.95480720798678
522.262,259.3081492844033,208.31932308217756,271.64477424006037,170.04388845760934
263.892,100.91774636481935,274.03352105380674,152.38636078737932,266.8829114278924
858.0,225.08059161142296,926.2830279349457,441.48278201360057,935.4283722523733
19.3804,17.06649490364286,1.5726367197537279,20.924400765530862,1.9987785731888317
44.4985,36.32494593647485,9.579103250059129,47.476346983686284,6.061655803338306
147.0,38.552846925886044,51.89701175187302,61.20081219856785,43.9731286101543
1223.0,495.51690677025687,353.8432619445888,554.4688968417258,387.76304319863334
1052.2,367.49650901653985,512.6795706397153,469.07440972172077,451.56205647624773
5564.0,2209.4183010320285,2472.1849234528604,2348.118238899565,2678.3632880730347
663.4060000000002,507.2879980625402,1691.921214947048,341.89807580536683,1667.588958725735
758.071,526.9306735712789,102.79822993279798,290.5814563188001,249.88329966292133
18.0,14.740794412838783,1.5726367197537279,3.6615870546151705,1.9996380479753029
30.5146,31.489341720069334,3.435739441645969,13.432322876309774,2.129538667446845
254.644,162.39819813898234,12.116489691912976,109.16655644629668,8.854309250226278
1799.55,754.1163640155816,1272.263106280766,971.3562755256114,1312.208127191334
5773.0,1807.44817646654,20864.328624644684,2336.615624709424,17216.25937451895
3049.99,923.567465327476,1931.1978918575778,1132.4765676059778,2222.6417733859807
