gene_id,H_1106_BA9_mRNASeq,H_1104_CAP_mRNASeq,H_1105_BA9_mRNASeq,H_1105_CAP_mRNASeq,H_1104_BA9_mRNASeq
ENSG00000269903.1,9.463607742176068,13.686702243300482,24.417345444808035,8.410014634418527,12.092539264743584
ENSG00000022567.9,885.5232958750464,701.8236761425748,1200.2064414794106,418.3982280623217,1809.04387400564
ENSG00000278985.1,125.27315554309251,181.60809169400727,31.09436246955789,89.88833891632382,5.34410424742519
ENSG00000156687.10,2021.832196917759,598.4130369709711,638.6074962488256,1061.0635130424707,623.9750260607689
ENSG00000237489.3,51.32810729723114,68.70420377198103,80.58325039136062,70.05282881686072,43.613435813794794
ENSG00000271959.1,10.397665826328847,25.954625724613496,107.67222907929904,28.778369244427328,58.04418847076921
ENSG00000104524.13,151.68946461141388,115.9765525756472,752.4204998817598,147.01196165150594,306.60633305757364
ENSG00000226696.5,74.9206786068816,148.38666348778273,77.00855101824072,108.1583948750452,70.89855770919164
ENSG00000253161.5,17.575271521184128,3.8018617342501337,16.904316077174794,12.615021951627789,21.76657067653845
ENSG00000242259.8,696.9879504914516,540.8285183993248,1400.537613052667,517.5726248041493,1134.0867024047122
ENSG00000127328.21,2171.972333747382,1711.0734958400835,822.4193944999988,1898.7430207037287,900.0210938884825
ENSG00000183154.1,28.24765236082872,34.452014812366606,22.73311208631885,48.88811590442778,29.392609638456346
ENSG00000147475.14,806.7522808610623,676.156547202305,448.29307107996596,938.9290755141278,533.4865547426926
ENSG00000233170.4,22.535080741660448,26.613032139750942,15.213189514240806,21.725871138914528,26.60358638243588
ENSG00000104221.12,323.42149847679354,160.93508832784872,730.8224187071561,299.6838631519755,505.3980045385462
ENSG00000261052.5,136.8579633634792,180.63937732412032,564.1815490757087,90.16096355738956,519.137547651148
ENSG00000254852.8,7.051131337100913,10.424324689140445,45.801868759636726,6.083601344518031,183.6198880178548
ENSG00000196152.10,131.13856442729696,279.81702364080985,77.00855101824072,262.81295732557896,50.78866491192304
ENSG00000129187.14,593.5033998307563,479.0345785155169,1243.4082386006442,527.0275837568944,1206.8354186214094
ENSG00000230551.4,1333.7603168634,2162.8183108271533,654.9445786087442,1307.0704577902702,1425.2049111720016
ENSG00000187840.4,31.770683134448234,30.414893874001073,88.2780950696906,23.82837479751916,142.69196332397428
ENSG00000175324.9,262.15207403800093,174.87651530734396,642.6401147619027,229.1728987879049,675.5376134856356
ENSG00000250602.5,81.20992192353917,114.05585202750405,3.7998272981210257,42.750977808416145,14.953198723368384
ENSG00000268654.1,66.24525419523248,82.88058580665293,48.83469088961607,67.98095162821643,48.370157058974335
ENSG00000074181.8,326.95480402453313,258.96001016671363,453.24791394792015,207.86542587705262,1110.095104503461
ENSG00000085788.13,4094.200059178738,1667.4509343012976,3127.861951479909,3082.242330132276,2231.5717069628986
ENSG00000272092.1,12.167495668512087,9.124468162200325,20.660830760991413,20.32420203317811,7.255523558846151
ENSG00000272159.1,10.30843752475976,9.095650050254708,47.235542588715326,22.92934423309982,24.019193075853416
ENSG00000158417.10,1336.2681729150768,1127.5561531439048,3423.199135921572,1275.8482784599914,2666.259797404783
ENSG00000077782.19,774.7112089339804,929.4867605129415,1863.7046040232046,1103.015469377162,2382.921928400429
ENSG00000185507.19,63.54129867169829,104.1710115184537,311.79071875677954,106.526852035968,442.58693708961516
ENSG00000253361.1,22.30707539227216,4.562234081100161,11.269544051449866,4.905841870077474,9.674031411794868
ENSG00000260136.5,28.497356410825844,42.38923759219531,14.38885993202409,33.46653190238394,20.574512340898558
ENSG00000120057.4,4.731803871088034,51.705319585801824,56.347720257249314,28.734216667596638,21.76657067653845
ENSG00000147526.19,7592.7200887460185,5597.382182931382,4623.630968282011,6151.750496438935,6064.0456650909655
ENSG00000169495.4,283.2052214044347,260.62218411692777,18.460189328917966,166.37742201636033,7.151914682425827
ENSG00000182870.12,771.0271616343476,44.71590093632169,3105.172602789657,95.1754347831616,2578.347036950097
ENSG00000168615.11,1873.7943329508614,1113.9454881352892,969.1807884246882,2068.8636000669576,1204.4169107684606
ENSG00000188676.13,16.24482346703049,28.956347638273353,7.240719618203374,26.78183177021637,9.745401578535382
ENSG00000279407.1,100.90909741086027,209.9502105504952,22.816131060831204,125.70308707154798,23.20855761370207
ENSG00000176907.4,336.63404682883436,113.295479680654,370.01669635593714,222.1645532592228,798.1075914730765
ENSG00000164815.10,704.4642006077706,648.9048022912002,604.798864094476,834.4766937546498,471.60903132499976
ENSG00000180549.7,6.452591946007357,13.19253625508265,13.585285093435454,9.512777803356656,19.348062823589725
ENSG00000116604.17,1923.1402876064942,2405.818105433485,4023.227226367601,1757.6930585934722,3013.460784774101
ENSG00000165061.14,1044.3767115472876,1230.2824572033435,555.9641732048599,883.7523711668135,582.8603925606407
ENSG00000268996.3,54.041864414498285,25.359710400438036,280.1458390603084,67.30555736961733,41.145106699075335
ENSG00000165895.17,344.7450346358609,427.2805950995167,61.98249228297424,462.1863709255275,157.2030104416666
ENSG00000206579.8,3335.4485487299553,1474.9322598023396,608.7676218579282,1434.4611544651248,397.74780149594596
ENSG00000135052.16,2147.7319784877795,1315.132407388338,3309.489436442443,1762.5989004635494,3922.8197374828173
ENSG00000204624.7,160.88133161699315,612.0997392142716,255.44299849953026,258.6079500083697,442.58693708961516
ENSG00000118689.14,3188.10693590409,3110.7288933042705,2407.6066085783286,2623.265781458884,3498.7827556253196
ENSG00000215244.2,89.83194454864315,110.73226449942257,10.034458371131215,156.15995507009467,49.376740027371596
ENSG00000158669.11,1135.551812423338,1160.5943316145385,1945.2735638675988,1027.199187447879,1811.1939274869112
ENSG00000196440.11,1516.245713011818,1398.469216603101,1088.5590685616967,1510.4736700692108,887.592382032179
ENSG00000165066.12,7.435691797424054,3.0414893874001074,39.44340418007452,7.008345528682106,45.95164920602562
ENSG00000029534.19,451.2687553257579,179.44787385660632,517.2307503000267,149.64569790118466,590.5705955958413
ENSG00000162735.18,1653.2246753600007,1037.566085894204,2061.443780464628,1696.208843270344,1683.281465652307
ENSG00000253389.2,13.519034048491148,13.74213338738585,15.33831901835874,17.083192643439062,4.382287859386016
ENSG00000108515.17,48.491864056900965,62.121812439769705,77.05870048926968,40.676717782292094,70.13672773551278
ENSG00000104365.13,585.6411697129525,782.7272938474177,527.1967837561923,462.7084926674144,813.4167461822418
ENSG00000083845.8,1862.2352120657752,1775.3933926601278,4937.938551876949,2826.69702711994,4389.64012325898
ENSG00000161939.18,1.7708235209961702,6.8483771828629205,47.185956594888964,7.560112572155249,36.938595990441634
ENSG00000237187.8,1708.532702893204,411.15005613344016,1525.161865945625,401.02383866216604,1567.4034988939745
ENSG00000226877.7,17.870806471532653,22.380039284836844,2.1198012360777194,20.066645334999038,8.859260301214972
ENSG00000168575.9,1463.4793401293705,967.9539975400842,1774.9531881033533,1176.7012142657256,1424.5011253867942
ENSG00000121361.3,133.16648037204894,66.91276652280236,237.9752052197829,100.21934106015414,338.5910994128203
ENSG00000176209.11,407.08925452537216,282.6995952077184,939.7522523916687,439.0798557174625,578.0572359646845
ENSG00000168172.8,4568.380884820285,3433.940366779812,1096.8215226087511,3647.731714150577,1411.2960725096939
ENSG00000100227.17,1105.890161871432,1195.2977255247736,1468.797241372299,1049.1493256437113,1990.4319629767936
ENSG00000254198.1,125.05481659304093,101.12952213105356,1.8782573419083104,58.169267888061476,14.511047117692302
ENSG00000182810.6,103.42371318235273,81.35984111295286,281.73860128624665,136.66273780930106,147.52897902987172
ENSG00000187193.8,453.5771996428673,1696.39070582241,2059.6406534163957,2299.438167960599,1688.8633817769125
ENSG00000117983.17,25.686935300192186,13.686702243300482,26.29560278671635,70.08345528682106,2.4185078529487165
ENSG00000118308.15,406.25916093198686,158.1574481448056,375.65146838166214,147.87609065519243,524.8162040898716
ENSG00000280247.1,9.85736142144875,22.811170405500803,3.7565146838166212,10.512518293023161,9.674031411794868
ENSG00000253103.1,209.39854462320355,316.6692298032433,9.514725782051766,136.9549858178471,13.195789992023196
ENSG00000165724.5,236.5901935544017,202.25904426210712,668.6596137193585,220.06204960061814,483.70157058974337
ENSG00000200343.1,3.4933894022270584,5.055259510797717,3.7562517277887535,9.06978028248866,7.098514029032719
ENSG00000134398.13,24.690214613346573,64.02274330689478,6.698673331902057,35.72490116554646,7.260360574552046
ENSG00000140830.8,244.3888823059364,288.5742319594816,432.3241271590617,376.60466033657883,487.8662411125209
ENSG00000099817.11,882.6842135523935,752.2477683239343,4257.971828959302,787.5207787124796,3110.878281090875
ENSG00000006744.18,679.7101066421644,746.0651807716966,1316.1569019674366,759.3121879595342,1202.4796859782487
ENSG00000243725.6,452.9695008314233,379.6668391121148,719.8458828010437,456.29445483956454,722.1785374297516
ENSG00000119318.12,3227.4755441115417,1934.767436559893,3615.6453831734975,2307.5398153917554,3995.37497307128
ENSG00000269924.1,21.63110341068816,31.93563856770113,3.7565146838166212,18.221698374573478,9.674031411794868
ENSG00000142871.16,530.6380055434438,1319.2460217847965,2623.925506645909,1297.2447573590578,11386.334971682558
ENSG00000221869.4,50.02192663721636,187.05159732510657,1850.0834817796854,222.86538781209094,3332.7038213633314
ENSG00000104738.16,712.4677088697254,626.6806393374677,962.3326621560907,924.8703343835916,668.8963909214384
ENSG00000156509.13,7.498219205720574,8.892934782584488,5.634772025724932,27.39821575946396,11.54484397636482
ENSG00000053747.15,254.16546507558587,180.9686185503064,152.13884469457315,160.49111260682022,270.8728795302563
ENSG00000183977.13,50.697898618800366,29.65452152715105,9.391286709541554,50.460087806511154,16.929554970641018
ENSG00000197045.12,7368.770571247238,3510.7075589177907,4096.009698366548,4556.286620143396,3647.1098422466653
ENSG00000060140.8,344.7457106078425,415.1633013801146,319.3037481244128,280.33382114728425,234.59526173602555
ENSG00000119888.10,54.0777585267204,191.80696598230668,61.98249228297424,320.98222521364045,21.76657067653845
ENSG00000187479.5,33.798666676398405,130.97109525552972,2418.725892042427,453.43995570573225,2428.1818843605115
ENSG00000138772.12,136.21443803701126,139.8165067664361,394.5561285279693,264.5173869581544,304.7610115657737
ENSG00000130226.16,4012.6913576393385,4384.991287049419,6291.5422704700095,3914.854803976296,4267.336181135363
ENSG00000233820.2,39.20637493187228,186.29122497825657,56.347720257249314,81.99764268558064,70.13672773551278
ENSG00000056972.18,330.466478468862,867.0221722192116,331.6664379488533,699.9304762950106,456.21764734883413
ENSG00000019549.8,47.318038710880344,25.092287446050893,157.7736167202981,39.24673496061979,38.69612564717945
ENSG00000275198.1,77.64619763662829,77.50399294207638,38.231364717341094,107.87105270836923,22.271917892412084
ENSG00000130347.12,199.41173456728146,133.82553304560471,296.76466002151307,240.35611574802292,159.6215182946153
ENSG00000279149.1,32.844329432798105,74.75882065824374,2.0710416754817795,38.81053553491462,10.66849765584885
ENSG00000272189.1,44.36978691320171,138.87668654572946,57.843940055813476,35.485636249197256,43.5331413530769
ENSG00000105821.14,585.1875925133098,645.7713078498314,890.1042760730064,621.7853211465465,832.3851032729187
ENSG00000147481.14,1585.7964701969959,2064.8671451059327,435.08516545166674,1337.297452055476,462.0099736566462
ENSG00000147485.12,37.85443096870427,26.613032139750942,28.173860128624657,24.529209350387372,29.022094235384603
ENSG00000133488.14,24.304099417465785,27.288622969927193,6.309836496980197,29.111125490129155,24.36598291688773
ENSG00000107281.9,819.9472539415822,1009.7744766168356,8362.527598231532,726.0645967714662,7485.1366944051015
ENSG00000168300.13,2301.0086253119525,2356.3939028882332,775.7202822081323,1649.7645374517676,1530.9154709165375
ENSG00000228801.5,47.091790888644184,46.293217332627385,15.271640882720995,51.309639451498015,27.226594005355476
ENSG00000147488.11,2490.6863633444245,1210.216230969971,580.4510141713188,1116.548584593047,454.67947635435866
ENSG00000147912.12,470.68672646874006,618.0063116046026,644.2422682745505,304.2561077748877,582.8603925606407
ENSG00000205456.11,22.1541029328397,6.83596030243886,16.621788607804945,10.733911928274226,58.804809190521574
ENSG00000198521.11,613.5554326924643,465.3950193577211,208.5297648706864,536.9359826653451,190.53730417885876
ENSG00000155367.15,65.26272892000013,25.81950755857825,327.985053558713,72.14390887225359,214.09357066657924
ENSG00000204248.10,223.0707539227216,293.5037258841104,668.6596137193585,162.59361626542488,490.9570941485895
ENSG00000197465.13,230.90662113324342,72.32433651533401,24.417345444808035,38.01810190598653,12.092539264743584
ENSG00000147509.13,264.3050447993459,539.8643662635192,315.54723344059613,873.9406874266588,454.67947635435866
ENSG00000116898.11,624.2702645725523,550.687506248582,1251.285649892607,593.8900034387332,1275.4581604409766
ENSG00000164794.8,3052.594832755944,641.3543048869792,1549.9830367189431,851.002372511282,1419.9567491311036
ENSG00000187735.12,1798.8966373913534,1525.4666059739927,1235.8933309756685,1858.2698252755893,1656.6802977777247
ENSG00000173825.6,31.770683134448234,28.894149180301017,204.73005026800584,77.09180081550316,106.41434552974351
ENSG00000137547.8,669.2122617681647,366.49947118171286,1012.3807072885793,633.5544357928624,795.6890836201277
ENSG00000170881.4,863.8921924643582,525.4172916733685,693.0769591641665,803.8572321398376,790.8520679142304
ENSG00000095066.11,221.59105125503424,373.0021754919744,797.5249716903459,177.20531585817417,852.1225458608333
ENSG00000171570.10,56.81720257928773,28.625433592924217,17.232147113631466,2.7460449867758663,2.922621629817347
ENSG00000184281.14,273.768652541522,197.69681018100695,1023.6502513400293,302.05969228619875,590.1159161194869
ENSG00000264278.1,6.682327783668496,6.181948839466214,15.051433991955664,21.062531234624764,9.674031411794868
ENSG00000137947.11,663.8044859154928,400.7162267899642,664.9030990355418,838.1981252303799,655.4156281491023
ENSG00000155096.13,7166.790143149937,2922.0424954334367,4318.01971618011,4747.649494804062,4578.1386253178025
ENSG00000271646.1,51.00864293873453,27.114421665263844,89.51605448374237,70.27548395430695,60.41505171901482
ENSG00000235482.1,13.742307594008345,45.96534477666565,12.044268857266786,17.104147596569828,19.792632937118768
ENSG00000119328.11,409.63902083990695,406.03883321791426,582.2597759915762,511.60922359379373,732.8078794434613
ENSG00000206140.10,76.1543274732724,102.23662426806723,366.67527654468216,75.01382636624892,356.50982409531736
ENSG00000181195.10,196.70784664094543,4398.495499929476,257.12216056319625,13688.560319711316,116.21510675303291
ENSG00000084754.10,2109.620678166073,1869.4286407950706,2288.5626582481814,2796.8484835132826,2234.7012561246147
ENSG00000237390.1,47.568959510444316,42.15838854769163,13.172594390271366,48.6321711257203,4.859967345421916
ENSG00000254139.1,8.787635760592064,1.5297398985632893,11.269544051449866,5.606676422945684,2.4185078529487165
ENSG00000220256.3,35.35556534438268,37.32546191111285,13.856392758166507,28.004928231881976,12.312284888262505
ENSG00000162600.11,502.70751923637437,543.3141756011773,153.94647956042567,394.3483895460962,204.75329333849132
ENSG00000260750.5,37.178458987120266,47.903457851551686,24.417345444808035,25.230043903255577,19.348062823589725
ENSG00000035681.7,826.037761495654,1320.7667664784965,642.3640109326421,1002.1934106015412,744.9004187082048
ENSG00000198846.5,653.6649061917328,142.95000120780503,869.6331493035478,210.25036586046318,897.0777698314438
ENSG00000153774.8,1114.9211475453942,872.2307227951343,1895.1616579854851,956.6251479740503,1918.343499403951
ENSG00000167912.5,101.39579723760073,20.530053364950724,231.02565305472217,40.648404066356214,213.01685097044648
ENSG00000182446.13,1501.8610292437106,1332.3776522148964,2545.790001222524,1239.1525812718119,2067.306653590623
ENSG00000159339.13,40.13292972702948,29.120131841784843,48.9118872663685,26.888078288431203,9.689558232210796
ENSG00000196605.7,463.8249348836808,459.8815594707116,194.1986613519259,269.6285733522224,205.57316750064086
ENSG00000144893.12,2409.339895080605,1867.246372159611,585.2386921358427,1890.220872540851,882.2571537085743
ENSG00000251396.6,89.93672020578869,94.42379840418316,39.449602429302814,70.02647743767288,46.02178593376113
ENSG00000157911.9,221.7816753538409,180.9708996673469,896.9016893933726,210.27489506981357,621.0655611136716
ENSG00000147601.13,1432.742894126746,1285.052077346951,968.8276760444096,1124.664248715261,995.2014704412793
ENSG00000255289.1,21.06335454335575,38.26201253072803,3.7565146838166212,25.930878456123796,3.483812192015568
ENSG00000061273.17,345.84619299386134,643.1130461252434,1378.6897236515904,423.39027258240196,1416.7498077180933
ENSG00000086065.13,2061.7077841113987,1015.6977771987973,2120.5525390144826,1830.579852091766,2055.731675006409
ENSG00000185942.11,314.32697143656225,197.7013724150881,16.904316077174794,470.9608195274376,21.76657067653845
ENSG00000167393.17,41.39720012418605,91.65452231695538,242.65770077316031,75.87234869351249,185.50729154629602
ENSG00000131238.16,3248.7213434927285,2164.878919887117,4192.270387139349,3163.5671716471024,3736.594632805767
ENSG00000274956.2,2196.591233316672,1818.5369196203978,361.6809902725481,2870.6673869668907,483.3025167940068
ENSG00000137561.4,96.24421476594902,92.04231221384887,3.7565146838166212,103.44247916879499,33.23586046757715
ENSG00000139155.8,1053.8470790092797,709.9208812641806,291.1298879957881,1214.8826807059856,507.8866491192305
ENSG00000268869.5,5.40777585267204,8.374284804798085,9.391286709541554,4.905841870077474,9.674031411794868
ENSG00000185728.16,2693.836222969865,1995.848147182356,1249.0411323690264,2461.926659043093,1325.3423034158964
ENSG00000261542.1,79.76469382691258,38.77898968935137,90.15635241159892,76.39096626263496,106.41434552974351
ENSG00000154723.12,1522.9648745087632,747.4460169535763,2909.326709748877,1466.6014270596606,2653.103114684742
ENSG00000141971.12,81.8642628017125,109.39476954131337,287.37337331197153,74.74891090526475,360.3576700893588
ENSG00000253554.5,84.60938501892514,142.08393710474286,24.564600820413645,104.97310183225918,26.92065276195746
ENSG00000253762.1,73.00497401107253,27.373404486600965,20.660830760991413,32.23838943193769,21.76657067653845
ENSG00000197134.11,63.64337044091747,73.92933046506505,23.64425472287857,62.65334752422287,26.814238416427717
ENSG00000147894.14,1469.5630879636267,761.8930915437268,1102.5370597001781,1269.9122097971976,1676.0259420934603
ENSG00000180828.2,139.250228206305,30.414893874001073,401.8850886760955,33.64005853767411,575.4210624049705
ENSG00000072682.18,362.22837396754966,258.2528638841431,425.21492311993865,420.8693706957351,474.67328077468574
ENSG00000172817.3,298.7796158601301,481.315695556067,26.29560278671635,529.8309219683672,33.859109941282036
ENSG00000059145.18,337.23633786442576,568.6246899107746,422.31677204137407,280.1235707814238,604.9244397030917
ENSG00000254081.1,89.95835130919937,53.53766486724102,108.24171670536563,93.1584329400069,22.555318642620612
ENSG00000165280.15,3628.8136290175976,2468.0469782996906,5895.849796250187,3371.3646165725268,4701.579266132306
ENSG00000151892.14,397.6722888499252,1522.5163612682145,395.7507001974229,1947.0165047052906,519.979188383974
ENSG00000141086.17,16.749706940075587,15.997169656438976,52.260444455522645,15.855751007545686,33.476743849730845
ENSG00000200714.1,20.955131429104156,5.322606427950189,30.05211747053297,11.91418739875958,14.511047117692302
ENSG00000104442.9,1643.2878872307156,1058.4383068152374,1064.971912862012,1135.3519756465014,1412.4085861220506
ENSG00000176597.11,538.6611169928641,653.0222185493932,274.00393755226816,1004.3730060609613,195.62124953654225
ENSG00000205268.10,850.3389542335989,593.4538885248155,612.3118934621092,657.3898189359103,695.9764233509052
ENSG00000231782.6,54.0777585267204,92.00505396885323,1.8782573419083104,58.169267888061476,2.4185078529487165
ENSG00000265479.6,278.78504061685686,505.0659258099276,578.5483394839654,377.88788840288055,228.26965444663816
ENSG00000147571.4,166.2891074696652,12.16595754960043,392.5557844588369,16.119194715968845,58.04418847076921
ENSG00000139266.5,180.3162020595149,261.22363864328617,991.173303641093,217.1367661769462,645.8673591456608
ENSG00000186350.9,814.4989197700149,1084.4734559713822,1561.3765457549594,834.028159640814,2358.0524121485582
ENSG00000281538.1,28.32647069388141,25.225656755688387,60.23965729541753,15.554532316722925,53.77334545324706
ENSG00000253138.5,139.065011883351,176.59571718357188,21.708147054839486,123.08757252024381,19.63073802144238
ENSG00000246145.1,45.22036245762886,49.415838449436386,5.6407448840722,61.110179922262354,4.837015705897434
ENSG00000147576.15,337.26202479972596,192.37420375305683,300.40660100747317,379.8186875960325,348.2651308246152
ENSG00000279103.1,57.29220809074681,98.181558542316,30.332541291679878,72.92674106780738,22.956984426838336
ENSG00000227057.8,410.99096480307503,278.66201804594465,1113.806603751628,405.08237155782575,660.2526438549996
ENSG00000169085.11,5181.926853905006,1560.002717967921,5738.357918131175,1772.662884642737,4793.482564544356
ENSG00000261408.5,50.66470839450459,78.81183337865843,150.1153980601353,58.77878369869096,167.7953492852261
ENSG00000175073.7,3565.8941569717585,2232.3391544996507,900.5023087178108,2475.536866059794,997.90052520517
ENSG00000104205.12,906.0255260764893,1462.827132040487,495.66084298555165,1515.498653813276,369.01109118720933
ENSG00000212864.3,63.54136626889647,130.02367131135458,2637.073308039268,68.68178618108463,2179.075575506793
ENSG00000178460.17,110.63971408576201,189.9881553286414,99.69151363353063,120.64866827626246,84.71525122230236
ENSG00000250869.2,389.3794645798528,555.6747884715717,13.240455828034511,349.8979580304299,12.215085057652493
ENSG00000271966.1,16.899299539600122,6.082978774800215,9.391286709541554,14.717525610232425,4.837015705897434
ENSG00000063127.15,49.736396072195284,53.773456331999206,11.269544051449866,30.836720326201267,44.63452982930975
ENSG00000152455.15,414.7601845723874,454.5604737874551,103.72939126716513,358.6303565591678,146.4215442840065
ENSG00000137573.13,549.6003715708383,336.8533137503772,349.35586559494567,622.4644298282758,203.15490149847753
ENSG00000162437.14,654.3408781733167,1090.3739453829385,418.8513872455532,677.7070126235596,633.6490574725638
ENSG00000137571.10,79.63625915041162,97.12996358662242,68.22074839265431,224.7779653068684,31.972431965196737
ENSG00000115504.14,3041.6914046929937,2274.501801132485,1877.3576566415368,1661.4614661391379,2223.2834805508437
ENSG00000162551.13,229.8304737385617,85.161702847203,646.118647359117,103.02267927162696,534.4902355016663
ENSG00000082196.20,194.05060078133872,238.46949616379916,154.01728986221562,476.93543409063903,138.06535780128337
ENSG00000112200.16,3568.145143670433,4350.759323994233,1020.316344558142,3222.0377983928965,1126.5723985056006
ENSG00000254231.1,191.7773070072717,297.5519482587399,15.026058735266485,163.42901105244374,32.57536597293686
ENSG00000253967.1,108.49620693215911,165.9611495405274,34.156297588336805,111.18039346701292,5.037655117378058
ENSG00000067167.7,1253.252053856745,1096.4569241577387,771.9637675243157,1077.8835423113076,1044.7953924738456
ENSG00000176919.11,7.435691797424054,11.405585202750402,30.05211747053297,10.512518293023161,19.348062823589725
ENSG00000246366.6,109.16677113789045,142.75458551466454,18.193570699234076,88.83638625246864,22.589298677954545
ENSG00000221947.7,142.59426159920108,142.93783525025546,20.80677135645769,123.21302190520727,54.21133722541607
ENSG00000104313.17,223.16674194410652,2103.015025747399,42.230362423998066,1490.3316850197787,111.44073040052685
ENSG00000180104.15,924.2226918207307,642.4066602150202,2029.1001890369669,736.2407144791125,1916.696495556093
ENSG00000253379.5,27.4163420178767,54.58690266865936,1.8782573419083104,69.1207889450013,12.094159665005055
ENSG00000104321.10,97.35889256358105,8.364095815350295,13.147801393358176,10.967780418566349,9.674031411794868
ENSG00000174080.10,1661.539130733484,1389.960650041849,4470.252473741779,1751.3855476176584,3782.546282011793
ENSG00000278845.4,435.010953196681,302.95743527249675,678.7364643586966,410.0603993868488,550.0871926453327
ENSG00000178445.8,399.4656425170677,182.48936324400643,433.8642981794263,355.1486105005185,464.35350776615365
ENSG00000182674.5,460.33691945870726,120.89920314915426,234.78216773853882,101.62101016589054,116.08837694153841
ENSG00000140104.13,170.96615761024495,179.819695934216,648.2110260380027,179.20059183018998,364.5852218163131
ENSG00000170089.15,356.92807765994934,191.0138976245421,509.70269487365823,181.2260036879791,559.7950831670688
ENSG00000260838.3,221.5302137766917,68.81407757610086,142.00508285777522,53.77931033235029,221.87511968344174
ENSG00000253636.1,199.73282125853385,287.6883981754013,119.62414402306419,128.36415586878857,208.48626020951764
ENSG00000040341.17,3873.731797385114,2172.4370210148063,2344.4783793167912,2196.814964384107,2912.2704162067266
ENSG00000228157.4,20.4586300086307,19.597456681539164,18.782573419083107,22.86718020826041,22.22736897776077
ENSG00000104343.19,2970.193848200854,2465.4160899795897,1274.2154155226235,2514.6714674919554,1521.8678330386567
ENSG00000227115.7,347.0500990930624,326.5936096743298,151.10336142197912,296.8055356433458,70.4240464684431
ENSG00000148143.12,1515.2520341988895,2975.5118788639306,208.50722578258348,1851.9623142997755,270.9164126716093
ENSG00000256422.5,56.90690406124393,32.79622798986598,60.10423494106593,21.764697373143424,53.20717276487176
ENSG00000071909.18,49.89214001675224,86.30530285686544,15.077241247833483,59.39762060887361,7.255523558846151
ENSG00000175606.10,586.7558475105848,279.05665129395993,1487.5779365340393,494.0883597720885,1318.0867798570505
ENSG00000163909.7,58.13359041622442,95.80691570310341,95.79112443732383,309.0680378148809,268.45437167730756
ENSG00000187957.7,3485.987509028713,1640.8835245023581,4703.15638413841,2662.470466346332,3117.456622450896
ENSG00000104381.12,4428.9684233384005,2284.918902284331,3405.2805608797667,3267.290685471598,3405.2590569517934
ENSG00000132963.7,1668.298850549324,1009.0141042699856,2315.8913025729466,1862.1174069708359,2089.590784947691
ENSG00000108018.15,1544.5959779194513,1942.4167823692044,1111.9283464097198,2174.5144089118403,1081.0730102680764
ENSG00000116151.13,215.93586965710244,306.687822006143,293.48897921722494,219.38574425710038,325.28688771374937
ENSG00000167081.16,188.59618286193736,910.9260715263323,221.63436634518064,828.3864414902249,224.9212303242306
ENSG00000121005.8,185.2163229540173,171.84415038810607,193.460506216556,456.94412847007334,164.45877585129801
ENSG00000270866.1,114.25346029931008,89.0221132521606,155.22200412131562,181.37037560587,98.04243874597626
ENSG00000196890.4,137.36021054579612,139.64542298839484,48.163589541352245,201.5859482833535,70.49635985324628
ENSG00000171606.17,334.1065875896918,366.7922145352502,537.4915122471917,682.7439105550235,446.7467705966869
ENSG00000148335.14,240.5344900669444,158.22207979428785,1046.2362958764766,293.8599280176407,605.9160279228007
ENSG00000254001.5,28.587733864763628,46.557294648688405,1.8782573419083104,51.49297777052833,2.4185078529487165
ENSG00000153443.12,68.2731701399845,158.91782049165562,1761.8053867099952,80.59597357984421,1530.9154709165375
ENSG00000171033.12,2113.7643864131837,2817.9399174261994,3303.854664416718,5939.572835558085,3758.3612034823054
ENSG00000162385.10,294.65618677246766,218.22686354595768,462.05130610944434,331.4190533749538,420.8203664130768
ENSG00000101180.15,102.74774120076874,1315.4441600505465,1220.8672722404015,389.6640113947251,1165.7207851212813
ENSG00000164683.16,788.8593025085338,923.8524014227826,1373.0042386776324,1612.6203061497529,1223.7649735920504
ENSG00000249328.2,43.854561068838386,51.20978492735966,11.839332198691167,63.317107929244344,5.026094649840964
ENSG00000147586.9,658.451463793329,502.77796541825586,672.9345274295417,728.9099850561109,601.4562994419633
ENSG00000076356.6,3056.74530072287,2646.8561393849427,2768.5513219728496,2022.608519577656,2696.636256037819
ENSG00000166128.12,1403.3178337683942,1129.1529350722901,875.2679213292728,1504.691785008048,1243.1130364156406
ENSG00000076554.15,2926.8302455822404,1757.2737196346914,4783.921449840467,1927.9117547941034,5877.02245282244
ENSG00000203805.10,85.84844166116862,104.9313838653037,157.7736167202981,144.37121705629852,157.2030104416666
ENSG00000254854.1,14.871383594848108,4.562234081100161,24.417345444808035,7.008345528682106,19.348062823589725
ENSG00000251867.3,66.24525419523248,84.40133050035298,215.99959431945567,143.67108333798316,109.04326356589876
ENSG00000254162.1,105.06294523769395,110.60376157280493,13.450707954887724,95.5062286921154,18.839765028135506
ENSG00000260317.1,34.47457106078425,17.488563977550616,88.2780950696906,38.54590040775158,24.185078529487168
ENSG00000196510.12,1181.9099709203692,1239.0571540859924,1317.963785530352,1195.8410059045564,1237.8938964689771
ENSG00000233261.3,6.761274551397692,12.934770029500491,62.13575808207396,5.6105800714051615,69.70937739789674
ENSG00000147588.6,5850.334709015086,7716.486687538128,3440.9674503760248,8320.237728196109,4343.640103895895
ENSG00000141965.4,905.660501206434,1014.3671255918097,338.1088606315988,819.2545672663522,303.39455462885763
