gene_id,Gene name,HGNC symbol,H/C,Log2FC,C_0113_CAP_mRNASeq,H_1104_CAP_mRNASeq,C_0114_CAP_mRNASeq,H_1105_CAP_mRNASeq
ENSG00000273143,RP11-525A16.4,,3.367051223777061,1.7514856694064282,8.306384833823634,5.168782214243617,3.4011603982541434,34.25112228684915
ENSG00000137801,THBS1,THBS1,3.3703462517235954,1.7528968139542593,872.3479565273046,1688.6618245222464,1483.4756280055146,6251.279363329985
ENSG00000187479,C11orf96,C11orf96,3.3712897570123093,1.7533006300037177,73.71916540018476,178.06041225492112,184.51295160528733,692.5148787372312
ENSG00000141469,SLC14A1,SLC14A1,3.3713017572287627,1.7533057653148902,730.0761970935731,1877.270687519996,1126.5578558127245,4382.002957573764
ENSG00000166796,LDHC,LDHC,3.3749407835833787,1.754862188984186,17.38941664960978,67.76232132615664,31.54890876717557,97.40162900322727
ENSG00000267222,RP11-194N12.2,,3.3776411429428235,1.7560160573286356,25.28089756098393,131.27052813870225,23.005874078840808,31.82485841185448
ENSG00000229791,RP11-385E5.5,,3.378915191345888,1.756560140214591,10.40104742929311,28.34084638327489,7.6504171476149505,32.65352150168193
ENSG00000277831,RP11-269C23.5,,3.3922117430152103,1.76222622622885,13.497875354963407,12.405077314184675,14.454931692580113,82.41676300273078
ENSG00000237398,HLA-DPA3,HLA-DPA3,3.392902686243287,1.762520051891636,4.153192416911819,51.687822142436154,13.604641593016574,8.562780571712288
ENSG00000251434,RP11-315A17.1,,3.4008903870393152,1.7659125077737121,2.3846281070372157,20.768270312475128,7.3230214476790065,12.246381738905766
ENSG00000238363,SNORA13,SNORA13,3.413659506493884,1.771319164753889,2.0765962084559093,16.54010308557957,9.353191095198897,22.477299000744754
ENSG00000275542,RP11-455O6.9,,3.4238723757445415,1.7756289265311223,4.419214774196061,25.687503721415066,6.209388001379647,10.70347571464036
ENSG00000257910,RP11-461F16.3,,3.430197848159282,1.7782917910705045,6.2297886253677275,12.405077314184675,4.251450497817681,23.54764657220879
ENSG00000270757,HSPE1-MOB4,HSPE1-MOB4,3.44685258390524,1.7852795983812195,16.007441872882367,39.36430821159224,5.671400952484803,35.35946719710016
ENSG00000130066,SAT1,SAT1,3.456046872343741,1.7891227840636805,3469.992264329824,3868.316609139922,2285.5797876267848,16023.210179573765
ENSG00000279177,CH507-338C24.2,,3.456088491901409,1.7891401576613573,4.018410940001987,28.89318245068896,7.227465846290056,9.973562891756176
ENSG00000280330,CH507-236L23.2,,3.456088491901409,1.7891401576613573,4.018410940001987,28.89318245068896,7.227465846290056,9.973562891756176
ENSG00000130300,PLVAP,PLVAP,3.4593433749569646,1.790498222950723,43.60852037757408,26.8776675140668,36.56247428123205,250.46133172258442
ENSG00000122877,EGR2,EGR2,3.463938579884741,1.7924133494407117,244.0000544935693,142.6583891131238,62.92146736770167,920.4989114590708
ENSG00000163220,S100A9,S100A9,3.4698159502131762,1.794859139818865,70.60427108750089,4049.223986638448,1545.8274010065086,1559.4964116231006
ENSG00000189433,GJB4,GJB4,3.4718875717452953,1.7957202305267177,6.2297886253677275,54.94839333882531,13.604641593016574,13.914518429032466
ENSG00000257285,RP11-298I3.1,,3.475046630911264,1.7970323371837886,48.63315639336442,112.23390324364306,43.0925321878601,206.517141828557
ENSG00000279398,RP3-429G5.5,,3.481882876343475,1.7998676743961426,11.4212791465075,21.708885299823187,6.802320796508287,41.743555287097394
ENSG00000107984,DKK1,DKK1,3.4848180926652086,1.801083349448281,17.651067771875226,23.77639818552063,22.957832688215472,117.73823286104395
ENSG00000125740,FOSB,FOSB,3.4890288430286054,1.8028255240219222,691.5262650797978,902.9552401350743,230.86991754339172,2315.3116457367146
ENSG00000267374,RP11-244M2.1,,3.4912215288017183,1.8037319032566597,13.497875354963407,45.48528348534381,17.005801991270722,61.00981157345005
ENSG00000260660,RP11-69H7.2,,3.5022508210665597,1.8082824091144019,9.344682938051587,41.92471616923997,9.797382643210886,25.115598729646454
ENSG00000234906,APOC2,APOC2,3.5081549124715696,1.81071245545653,42.111294511277364,46.60970036823037,36.4213261247045,228.89489850515557
ENSG00000232646,RP11-344N10.4,,3.5120925011826807,1.8123308429484717,10.382981042279543,24.810154628369354,7.652610896071824,38.532512572705286
ENSG00000263015,RP5-1029F21.3,,3.5140035507973177,1.813115649147966,6.2297886253677275,28.94518039976425,7.7946093426989345,20.336603857816684
ENSG00000205126,ACCSL,ACCSL,3.514659362669464,1.8133848714880032,1.0382981042279544,28.94518039976425,17.856092090834252,37.46216500124126
ENSG00000262074,SNORD3B-2,SNORD3B-2,3.519536280422293,1.8153853578381645,122.19003579985836,622.3896065201594,516.5886482492289,1625.815147151012
ENSG00000170323,FABP4,FABP4,3.521164531635551,1.8160526408417381,3.1148943126838637,15.313654441783845,11.56930218169134,36.39181742977722
ENSG00000265656,RP11-13N13.6,,3.5217953280807732,1.8163110682426868,7.520040147567638,20.088161948724963,6.9976239294770375,31.04007957245704
ENSG00000005381,MPO,MPO,3.5255172266834736,1.8178349300309387,17.651067771875226,31.012693285461694,43.36479507774035,184.0997822918142
ENSG00000136689,IL1RN,IL1RN,3.5282579312707876,1.8189560321435216,23.88085639724295,2.0675128856974463,3.4011603982541434,94.19047925407801
ENSG00000231920,NEBL-AS1,NEBL-AS1,3.5449118392625794,1.8257497485817904,8.306384833823634,15.506346642730849,9.353191095198897,47.09529314441758
ENSG00000184058,TBX1,TBX1,3.5452479395467322,1.8258865269418496,5.644281941412539,41.3353716211719,9.916168170119914,13.830282075158248
ENSG00000267645,POLR2J2,,3.5478086284147157,1.826928191633565,101.33799880245876,295.61092488413516,36.666804876448495,194.0037083705709
ENSG00000259687,LINC01220,LINC01220,3.551940275898994,1.828607323695694,16.7490982087324,24.37897481605715,4.2630909692807055,50.25506621013657
ENSG00000201711,RNU6-1303P,RNU6-1303P,3.5579422591119085,1.8310430976852163,3.1148943126838637,1.0337564428487231,6.802320796508287,34.25112228684915
ENSG00000171502,COL24A1,COL24A1,3.559622598489038,1.8317242905875457,150.9103996609078,1911.808490275572,593.1853312882109,736.8914890501303
ENSG00000277605,Metazoa_SRP,,3.5600064075912203,1.8318798378747512,5.032319421761628,24.183388097070175,7.6637411934751105,21.01466904433915
ENSG00000272968,RBAK-RBAKDN,RBAK-RBAKDN,3.564427153464496,1.8336702367639506,7.002843095889608,6.724761399326228,4.273311456277459,33.468270073080355
ENSG00000138678,GPAT3,GPAT3,3.567544300229379,1.8349313445782411,48.80001089871386,35.14771905685659,19.556672289961327,208.717776435487
ENSG00000106328,FSCN3,FSCN3,3.5675717799433553,1.8349424571786903,12.008436724448408,20.675128856974467,2.550870298690608,31.266244014307393
ENSG00000205307,SAP25,SAP25,3.5903820022963746,1.844137349201376,10.503838941611678,63.33494923272415,9.635997582313728,8.974757351968798
ENSG00000279384,RP11-635L1.2,,3.597708810865688,1.847078423354166,31.148943126838628,137.48960689888017,37.41276438079559,109.17545228933169
ENSG00000205971,AC074389.6,,3.601837996574632,1.8487332931835367,13.497875354963407,12.405077314184675,5.101740597381216,54.587726144665844
ENSG00000240775,RP11-170N16.2,,3.6026733593032785,1.8490678540196106,15.574471563419314,23.77639818552063,13.604641593016574,81.34641543126673
ENSG00000240045,RP11-451G4.2,,3.611230167467896,1.8524903756679019,21.523608211214228,48.01364499326321,34.83425965386916,155.50758761529542
ENSG00000273047,RP4-583P15.14,,3.6206254151907653,1.8562389253363702,2.5445883129745748,36.58257299953063,8.69038996258912,4.0950748840913995
ENSG00000271992,RP11-42O15.3,,3.6209023109906324,1.8563492545963307,7.955076670258107,14.929200420688405,4.633979007809324,30.6545403772157
ENSG00000241217,RN7SL809P,RN7SL809P,3.623573851161356,1.857413297832662,17.651067771875226,81.66675898504913,10.203481194762432,19.26625628635265
ENSG00000241596,RP11-326J18.1,,3.629762854250502,1.859875294729897,2.0765962084559093,7.236295099941063,9.353191095198897,34.25112228684915
ENSG00000123689,G0S2,G0S2,3.630442409798796,1.860145367375708,29.072346918382724,14.472590199882125,15.305221792143648,146.6376172905729
ENSG00000225399,RP11-3B7.1,,3.6357871016662213,1.8622677230845803,7.38272522328349,70.76972556969216,15.431659929948747,12.178521702874946
ENSG00000204241,RP11-713P17.3,,3.6405012053305326,1.8641370868709897,232.6514562143577,165.11364656468373,115.440485657343,1102.1154873850883
ENSG00000140506,LMAN1L,LMAN1L,3.647667416530099,1.866974194854583,11.6390102589641,63.12168527856446,11.735448867146056,22.140567654762172
ENSG00000273447,AC004067.5,,3.649928667063383,1.8678682687379868,7.268086729595681,21.708885299823187,4.251450497817681,20.336603857816684
ENSG00000278899,RP11-350J20.13,,3.651549864768064,1.8685089318357646,6.2297886253677275,10.337564428487234,5.101740597381216,31.04007957245704
ENSG00000233611,AC079135.1,,3.683354382517509,1.88102020834405,3.1148943126838637,33.08020617115914,9.353191095198897,12.844170857568429
ENSG00000198576,ARC,ARC,3.691259204848178,1.8841130489947895,151.59152321728138,166.4347872986444,79.07697925940884,685.0224457369831
ENSG00000233146,BPIFB5P,BPIFB5P,3.7024600025007812,1.888484150232433,39.455327960662274,220.19012232677804,25.50870298690608,20.336603857816684
ENSG00000109758,HGFAC,HGFAC,3.7220355551562028,1.896091836966793,32.18724123106659,191.24494192701374,24.65841288734255,20.336603857816684
ENSG00000223198,RNU2-22P,RNU2-22P,3.724079279879479,1.8968837859663916,1.82763308902413,17.05160577350112,8.60527592362281,21.801374509365214
ENSG00000168070,MAJIN,MAJIN,3.7312223415902817,1.8996483321601074,5.191490521139771,40.3165012711002,10.203481194762432,17.125561143424576
ENSG00000134531,EMP1,EMP1,3.737796923739479,1.9021881889138297,916.7383153773624,1546.0861359245505,1036.2570472390769,5753.813922540645
ENSG00000245651,RP11-620J15.2,,3.7524795439962464,1.9078442072608577,21.41084903709507,18.607615971277014,12.506917074480052,108.66810754045773
ENSG00000265867,MIR4516,MIR4516,3.7527112464499734,1.9079332858706874,7.268086729595681,52.72157858528488,10.203481194762432,12.844170857568429
ENSG00000142178,SIK1,SIK1,3.7571794914134653,1.9096500393724332,116.55103879579633,496.84712283128204,109.60579499413805,352.8646949272632
ENSG00000281327,LINC01338,LINC01338,3.763946016168979,1.9122459365776594,53.99150141985363,193.3124548127112,22.107542588651935,93.12023871737112
ENSG00000170345,FOS,FOS,3.769114663290454,1.914225685064417,5649.3799851043,5668.08657613955,606.2568409888013,17910.125913307715
ENSG00000121552,CSTA,CSTA,3.771942475708662,1.9153076742519641,3.1148943126838637,33.08020617115914,17.005801991270722,42.81390285856144
ENSG00000158050,DUSP2,DUSP2,3.7918766092123666,1.9229120185152437,164.05110046801678,241.8990076266012,56.969436670756906,596.183597305468
ENSG00000169908,TM4SF1,TM4SF1,3.7959473930045657,1.9244599985820634,253.34577572972503,464.15664283907677,666.6274380578122,3028.013279671757
ENSG00000188488,SERPINA5,SERPINA5,3.8012913793371745,1.9264896159425875,12.459577250735451,88.90315746063446,34.86189408210497,90.97954357444306
ENSG00000169429,CXCL8,CXCL8,3.819728544405472,1.9334701142935988,82.02565406381882,143.6921455559725,47.450524035153094,350.87170774919707
ENSG00000231355,AP000302.58,,3.829006127614585,1.9369699689559243,5.191490521139771,33.08020617115914,6.802320796508287,12.844170857568429
ENSG00000100292,HMOX1,HMOX1,3.840950421040654,1.9414633416923532,235.90859736732082,583.7684658153311,222.47160223000267,1176.8471548247076
ENSG00000111644,ACRBP,ACRBP,3.855717400410048,1.9469993150617257,14.536173459191362,56.85660435667978,10.203481194762432,38.532512572705286
ENSG00000145777,TSLP,TSLP,3.9066901062843034,1.9659468199294416,9.344682938051587,14.472590199882125,3.4011603982541434,35.321469858313186
ENSG00000135604,STX11,STX11,3.9111571315332356,1.9675954978018706,7.268086729595681,13.4388337570334,23.808122787779013,108.10510471786765
ENSG00000158874,APOA2,APOA2,3.9127423535718564,1.9681801147207036,1.467509774553706,20.71203396198416,8.447317531826894,18.08213076804198
ENSG00000260776,RP11-114H24.2,,3.924188319066182,1.97239427714934,1.075573006169738,16.54010308557957,7.652610896071824,17.710934230258253
ENSG00000136011,STAB2,STAB2,3.925549401386706,1.9728945809311145,17.651067771875226,101.30802802353058,29.760153484723762,84.80706319932425
ENSG00000123610,TNFAIP6,TNFAIP6,3.9291959060793427,1.9742341010323154,25.957452605698858,34.11396261400786,39.113344579922654,221.56194729305543
ENSG00000087074,PPP1R15A,PPP1R15A,3.9390946124934363,1.977864069233201,2146.3490750979427,3068.457899050151,559.8361032932296,7591.461557560105
ENSG00000147443,DOK2,DOK2,3.948791294067273,1.981411118881822,5.191490521139771,31.012693285461694,5.101740597381216,9.633128143176325
ENSG00000125538,IL1B,IL1B,3.960042306546934,1.985515843213831,66.4511825003995,17.573859528428294,38.263054480359116,397.0989490131573
ENSG00000265566,RN7SL605P,RN7SL605P,3.961612194351641,1.9860876604724593,3.8907625710682017,22.25388169649303,5.9142693136231355,16.589852183906824
ENSG00000128016,ZFP36,ZFP36,3.979241258318056,1.9924933711672244,538.8767160943083,818.7351027361888,403.8877972926796,2932.752345811459
ENSG00000104951,IL4I1,IL4I1,3.9865290872653483,1.9951331956056677,6.2297886253677275,13.4388337570334,17.554409163509117,81.37756254559633
ENSG00000227359,AC017074.2,,3.9883697886462484,1.9957991779190387,5.496386759446311,25.04688485378171,6.419707257506688,22.47890452210195
ENSG00000269053,CTD-2521M24.8,,3.997520389810422,1.9991053923556035,14.347930012894833,3.9408036109124738,8.457384966605725,87.22390801569006
ENSG00000206047,DEFA1,DEFA1,4.007239096044359,2.0026085922210717,5.191490521139771,27.96073413923941,42.61203325259674,163.5994152555635
ENSG00000228013,RP11-350G8.5,,4.014256139005683,2.005132674170298,21.68880143959689,27.06932595857096,17.71587925341623,131.11115541891564
ENSG00000282855,RP11-50D9.4,,4.032105399538723,2.0115333514877274,15.574471563419314,44.4515270424951,16.155511891707185,83.48711057419479
ENSG00000104879,CKM,CKM,4.036221980710719,2.01300552074356,26.99575070992681,125.08452958469549,8.502900995635361,18.19590871488861
ENSG00000174226,SNX31,SNX31,4.069726365834002,2.0249317959840276,76.86417035789124,304.6242473093332,17.98099970646014,81.3696419735675
ENSG00000254867,RP11-1167A19.6,,4.082319834730923,2.0293892166441005,6.2297886253677275,46.51903992819254,5.952030696944753,3.211042714392108
ENSG00000185022,MAFF,MAFF,4.087588635014294,2.0312500142582217,256.4970104760569,560.4107389891641,225.3880972715056,1409.3373508224108
ENSG00000273003,ARL2-SNX15,ARL2-SNX15,4.091807724030855,2.0327383537575963,7.145318361751768,11.059643303817065,6.6252138716702005,45.2867268529148
ENSG00000187033,SAMD7,SAMD7,4.100969963362069,2.0359651770064406,6.2330177324718745,16.279079583760268,3.4011603982541434,23.230395552026852
ENSG00000237338,FTCD-AS1,FTCD-AS1,4.111385453268385,2.039624634721226,9.344682938051587,104.40940072772105,21.2572524890884,21.40695142928072
ENSG00000283061,ABC7-481722F1.2,,4.129422067546751,2.0459398836720024,17.467911986289412,19.641372414125737,26.35261591072289,161.31208249534487
ENSG00000246350,RP5-1186N24.3,,4.130072831627217,2.0461672230250936,17.770679713482288,25.843911071218077,17.084028680430563,118.10857312077052
ENSG00000122862,SRGN,SRGN,4.167663431034853,2.0592387742615976,806.7576269851205,1979.643588055305,1275.435149345304,6698.235102221937
ENSG00000273320,RP11-22N19.2,,4.175065284598426,2.061798756875315,25.36894524022245,10.942208571909447,8.270474196919666,129.5045637141481
ENSG00000235204,RP11-121A14.2,,4.175396201048644,2.061913100620927,22.842558293015,60.991630128074654,23.808122787779013,133.7934464330045
ENSG00000264448,RP3-388N13.5,,4.2018312508480635,2.07101822330243,16.612769667647267,33.08020617115914,4.251450497817681,54.587726144665844
ENSG00000283528,RP11-298A10.1,,4.239979524504844,2.0840572978152085,2.472748467143042,34.46574993150928,9.36449995352309,15.72394099859242
ENSG00000129437,KLK14,KLK14,4.247213583256143,2.086516660547003,4.153192416911819,46.16032644252403,8.542014340215282,7.758928138591367
ENSG00000257494,RP3-521E19.2,,4.250236605239936,2.0875431564750193,2.0765962084559093,27.91142395691552,9.353191095198897,20.6678764311848
ENSG00000235802,HCFC1-AS1,HCFC1-AS1,4.252015988328206,2.088147021666395,4.153192416911819,14.472590199882125,6.802320796508287,32.11042714392108
ENSG00000070915,SLC12A3,SLC12A3,4.254738487766063,2.089070461171545,34.44117875572463,268.0292692324884,40.12774066870197,49.24198223374585
ENSG00000225916,AC007879.4,,4.2576125019796915,2.090044651783749,15.574471563419314,4.135025771394893,4.251450497817681,80.27606785980271
ENSG00000257718,RP11-396F22.1,,4.267933811224673,2.093537802460751,13.497875354963407,8.270051542789785,8.502900995635361,85.62780571712288
ENSG00000216490,IFI30,IFI30,4.277458483765317,2.0967538522467613,100.23428791766443,226.75137446953892,221.42319453724082,1149.1251527237891
ENSG00000237989,LINC01679,LINC01679,4.304800639929033,2.105946426368801,13.497875354963407,14.472590199882125,18.706382190397797,124.16031828982815
ENSG00000227676,LINC01068,LINC01068,4.321453940459131,2.1115167845614553,3.1148943126838637,33.08020617115914,8.502900995635361,17.125561143424576
ENSG00000172602,RND1,RND1,4.336516215905136,2.1165365043388817,481.0217074286225,504.6943679889465,296.8362737576305,2868.499381096472
ENSG00000143546,S100A8,S100A8,4.337079134110399,2.116723766776551,35.302135543750445,2833.5264098483503,914.9121471303647,1287.6281284712352
ENSG00000216901,ZNF603P,ZNF603P,4.349045083402308,2.120698664254687,12.459577250735451,82.70051542789787,6.802320796508287,1.070347571464036
