gene_id,C_0113_CAP_mRNASeq,H_1104_CAP_mRNASeq,C_0114_CAP_mRNASeq,H_1105_CAP_mRNASeq
ENSG00000272842.1,68.61078633135891,79.68012782727163,65.31508475731846,47.961556114077354
ENSG00000257253.2,12.474688423883437,12.41768225879558,9.330726393902637,12.789748297087295
ENSG00000155886.11,13193.230477099125,19036.617344790095,12158.021316040535,10163.245586797448
ENSG00000277027.1,209387.6451948835,96987.78987889543,73573.79551334707,237508.82331398534
ENSG00000261402.1,267.16624374483695,185.23042702703407,224.78568130765441,152.41116720695692
ENSG00000267651.1,98.75795002241054,73.47128669787385,102.637990332929,83.13336393106741
ENSG00000270712.1,6.237344211941719,1.0348068548996316,8.482478539911488,15.987185371359118
ENSG00000278554.1,1.337130665435006,2.722680315926421,3.714757274419058,2.4370758798864034
ENSG00000229635.1,29.107606322394687,11.382875403895948,22.05444420376987,42.632494323624314
ENSG00000277711.1,5.197786843284765,4.139227419598527,0.8482478539911488,4.263249432362431
ENSG00000230709.1,28.283653151997186,36.08340458829369,18.057669965334373,15.94945561388271
ENSG00000263790.1,11.435131055226485,28.974591937189686,16.964957079822977,20.25043480372155
ENSG00000255358.1,22.87026211045297,27.939785082290054,22.05444420376987,14.92137301326851
ENSG00000188352.12,5878.405843691846,5977.344487888194,5219.574414834975,5935.91403090267
ENSG00000142459.8,910.7842787293104,865.2899699642485,1086.4019214777036,650.1423409981965
ENSG00000136877.14,309.788095859772,176.95197218783701,355.4158508222913,357.0471399603536
ENSG00000227071.1,17.672475267168203,27.939785082290054,18.661452787805274,12.789748297087295
ENSG00000207609.3,21.830704741796016,12.41768225879558,46.653631969513185,12.789748297087295
ENSG00000188921.13,1261.804338502123,1349.7089289141386,1243.8367231784607,884.7404307622361
ENSG00000270050.1,33.2658357970225,36.21823992148711,20.35794849578757,28.77693366844641
ENSG00000214376.5,40.54273737762117,20.696137097992633,51.74311909346007,40.5008696074431
ENSG00000171855.6,7.276901580598672,8.278454839197053,6.78598283192919,8.526498864724863
ENSG00000233864.7,987.774937009413,161.5975080748363,213.11888032386014,838.3232367550323
ENSG00000254506.1,10.39557368656953,5.174034274498158,7.634230685920339,7.460686506634255
ENSG00000109775.10,821.829354693335,813.940784210419,889.9901308860532,1162.8439151711768
ENSG00000235639.1,2.079114737313906,2.0696137097992633,3.392991415964595,3.1974370742718237
ENSG00000226597.1,2.772156448276437,12.41768225879558,5.089487123946893,1.4648205305889888
ENSG00000260066.1,15.593360529854296,4.139227419598527,7.634230685920339,6.394874148543647
ENSG00000204669.9,19.75159000448211,25.87017137249079,21.20619634977872,12.789748297087295
ENSG00000232138.1,2.079114737313906,2.0696137097992633,1.6964957079822975,5.864643158517151
ENSG00000095906.16,272.56778383237844,280.9842097314617,341.9244687045621,299.38882301236794
ENSG00000198642.6,1904.6978020006427,1618.8207995993366,1786.6305249473971,1983.604695889592
ENSG00000265293.2,93.74759537269463,118.2846323561573,83.9499873872938,50.62534094065321
ENSG00000249948.6,3.1186721059708593,8.278454839197053,6.78598283192919,8.526498864724863
ENSG00000252983.1,8.960828584217637,13.744408127462398,3.392991415964595,2.2082459666043497
ENSG00000151117.8,270.09155818023766,233.86634920731677,267.6213496863535,264.84264704957707
ENSG00000120235.4,4.158229474627812,2.0696137097992633,5.089487123946893,4.263249432362431
ENSG00000233816.3,8.46108217038318,1.0348068548996316,23.351924121234727,10.074633947345793
ENSG00000188379.6,29.107606322394687,5.174034274498158,24.599187765743313,7.460686506634255
ENSG00000249601.2,15.624339339440274,9.313261694096685,5.9377349779380415,2.137891692846788
ENSG00000171889.3,27.02849158508078,18.62652338819337,22.902692057761016,15.987185371359118
ENSG00000180019.5,4.158229474627812,3.104420564698895,0.8482478539911488,3.1974370742718237
ENSG00000236269.1,41.656934965347695,78.39148285086513,34.308232702526,72.91414187922305
ENSG00000118004.17,49.70383668891057,59.89296507062284,104.075770445444,23.540704134383063
ENSG00000229298.1,5.197786843284765,13.452489113695211,22.902692057761016,15.987185371359118
ENSG00000265194.1,133.4791661355528,140.08180394776315,173.37253062939692,85.49339223558744
ENSG00000264801.1,4.377825573182907,9.018434873067232,13.57196566385838,3.1974370742718237
ENSG00000278266.1,49.908525534799125,43.737456971244306,48.690953665229124,43.71834395404702
ENSG00000253121.1,6.237344211941719,7.2436479842974215,9.330726393902637,8.526498864724863
ENSG00000147889.17,4.158229474627812,17.591716533293738,11.875469955876083,19.184622445630943
ENSG00000250410.1,71.72945843732977,93.13261694096686,52.59136694745122,84.62763285711044
ENSG00000180543.4,2322.3711615796333,1656.7257746943103,1700.7369472522532,2414.0649910752268
ENSG00000233906.1,5.197786843284765,19.661330243093,11.027222101884934,5.329061790453039
ENSG00000226626.2,13.51424579254039,9.313261694096685,17.813204933814124,14.344555365069873
ENSG00000213280.2,8.324099695915255,9.318715126222006,14.420213517849529,15.987185371359118
ENSG00000274443.4,4.158229474627812,1.0348068548996316,5.9377349779380415,5.329061790453039
ENSG00000231460.2,9.356016317912578,2.0696137097992633,5.9377349779380415,3.1974370742718237
ENSG00000229120.2,6.237344211941719,9.313261694096685,13.57196566385838,6.394874148543647
ENSG00000237414.2,92.16455741170383,71.62394950050702,95.79771963834439,40.58634775856196
ENSG00000054392.12,140.34024476868868,161.42986936434255,172.1943143602032,222.75478284093705
ENSG00000267299.1,13.51424579254039,16.556909678394106,10.178974247893786,3.1974370742718237
ENSG00000177685.16,56.13609790747547,30.009398792089318,49.19829070670123,39.43505724935249
ENSG00000117322.16,97.45829540011562,114.43825527649537,79.1402524055932,92.73441481521922
ENSG00000158122.11,341.11307804951207,343.047785660922,319.37634424976943,495.2051985025648
ENSG00000262708.1,8.316458949255624,18.62652338819337,8.482478539911488,6.394874148543647
ENSG00000238933.1,4.114911119075877,13.615471193341904,5.089487123946893,4.156668196553371
ENSG00000204618.8,104.99529423435226,114.86356089385912,122.14769097472542,135.43490796728972
ENSG00000181609.5,6.237344211941719,6.20884112939779,6.78598283192919,3.1974370742718237
ENSG00000224598.1,9.356016317912578,9.313261694096685,12.723717809867232,8.526498864724863
ENSG00000198680.4,84.2041468612132,92.09781008606721,99.2449989169644,139.62141890986962
ENSG00000110148.9,132.02378581943304,66.22763871357643,75.49405900521224,73.54105270825194
ENSG00000143079.14,1118.6676844117471,1049.9667753239112,1272.7874224351788,1744.1486333973753
ENSG00000102144.13,7073.730488468357,6383.4958303677495,6432.076862287003,12108.26787532416
ENSG00000206734.1,3.1186721059708593,1.0348068548996316,1.6964957079822975,1.0658123580906078
ENSG00000120159.11,511.4622253792209,370.45981924721326,425.8204227035567,407.1403207906122
ENSG00000265912.1,63.53088529367984,61.15035888001138,91.36053511411667,59.46987821303231
ENSG00000259495.2,692.1882343628633,603.0078245213879,569.0801545162677,440.6611852649199
ENSG00000217512.1,35.344950534336405,38.287853631286374,35.62640986762825,13.855560655177902
ENSG00000232466.1,7.276901580598672,14.487295968594843,24.599187765743313,7.460686506634255
ENSG00000245870.3,8.27874380792075,13.688218115241348,4.9823110075951105,15.537412556244881
ENSG00000240306.2,4.158229474627812,10.348068548996316,10.178974247893786,11.723935938996686
ENSG00000096872.15,696.5512566391169,582.3913675512225,512.6504660295067,614.8671493824717
ENSG00000126432.13,2385.7841610677074,1715.7097654235893,1610.8226747291915,2986.4062273698833
ENSG00000249382.2,31.186721059708592,37.25304677638674,29.68867488969021,95.92311222815471
ENSG00000254396.1,10.306535597944064,22.19215736812103,13.167860386216997,18.118810087540332
ENSG00000241757.3,10.090796257226685,7.189900116253936,8.005220367341908,2.6121355597027858
ENSG00000120156.20,651.8024701479096,485.32441494792727,848.2470057432947,855.8483893591166
ENSG00000168016.13,4344.06074984893,8821.604261196771,5941.509680888302,3067.0562485066
ENSG00000165733.7,2316.1442129413786,2009.5949122150848,2022.2144014363585,2497.081115646904
ENSG00000261286.1,44.70096685224898,64.48243695278819,75.2579068026611,60.75130441116465
ENSG00000223162.1,1.039557368656953,3.104420564698895,7.634230685920339,1.0658123580906078
ENSG00000159885.13,129.53404592149965,127.96007644946886,163.76018594796923,234.1898836308912
ENSG00000233110.1,127.0547015972528,217.30943952892267,232.4224567371367,66.44039761618069
ENSG00000272076.1,27.02849158508078,18.62652338819337,22.902692057761016,20.25043480372155
ENSG00000166436.15,1770.4077811175373,2033.3851218092273,1611.8151247183612,1103.8298849036998
ENSG00000232867.1,9.356016317912578,6.20884112939779,14.420213517849529,12.789748297087295
ENSG00000260412.1,252.5136826336172,165.36213541296115,114.32430101736507,124.35898594201213
ENSG00000215939.3,2.079114737313906,2.0696137097992633,0.8482478539911488,5.329061790453039
ENSG00000008130.15,805.0623338942669,796.0748438605768,791.5526639260883,672.5691646371391
ENSG00000254983.1,34.759263912835074,37.93674366541892,37.78274073725915,35.23096040286409
ENSG00000261653.1,26.338537359503164,29.597028260411818,25.05291554284318,23.917255640496478
ENSG00000238143.1,11.435131055226485,11.382875403895948,16.116709225831826,10.658123580906079
ENSG00000168995.13,6.237344211941719,33.11381935678821,24.599187765743313,8.526498864724863
ENSG00000280683.1,23.90981947910992,45.53150161558379,45.80538411552203,31.974370742718236
ENSG00000135002.11,2950.4405370011045,1418.9478555754729,1466.8241190356541,2093.596531244543
ENSG00000234353.2,11.110893111942381,28.190001379804787,17.51122869779328,23.964897452903127
ENSG00000048471.13,1336.3717885558863,1210.0720919139821,1425.3702464111066,1490.7197708905906
ENSG00000165264.10,1380.3762519711352,747.3737288484355,793.2720623261284,2072.216335341245
ENSG00000188133.5,50.9383110641907,5.174034274498158,29.68867488969021,23.44787187799337
ENSG00000215126.10,969.7843571874357,909.8849713761481,1070.946845577985,763.2825860589472
ENSG00000236796.1,27.02849158508078,19.661330243093,33.92991415964595,22.382059519902764
ENSG00000259225.6,83.16458949255625,43.46188790578453,76.34230685920339,73.54105270825194
ENSG00000236609.3,488.591963268768,305.2680221953913,445.3301233453531,419.9300690876995
ENSG00000223807.1,10.39557368656953,4.139227419598527,5.089487123946893,7.460686506634255
ENSG00000237437.1,25.008735573517185,18.62652338819337,35.62640986762825,29.84274602653702
ENSG00000137074.18,862.3305097762095,741.5446618347859,686.6201631481133,976.2841200109968
ENSG00000235910.1,86.2832615985271,92.09781008606721,82.28004183714143,23.44787187799337
ENSG00000252944.1,8.316458949255624,10.348068548996316,8.482478539911488,8.526498864724863
ENSG00000236184.1,30.14716369105164,41.392274195985266,43.26064055354858,22.382059519902764
ENSG00000086061.15,6451.98162184832,7840.772931848705,3854.4721784499397,11168.64770043148
ENSG00000122692.8,2738.609931989877,2061.3662991657134,2229.271702595598,3388.515913830308
ENSG00000233554.5,31.977304438572208,42.4270810508849,26.352346430372222,29.792652845706773
ENSG00000223678.1,5.197786843284765,5.174034274498158,5.9377349779380415,3.1974370742718237
ENSG00000165272.14,21.830704741796016,38.287853631286374,31.385170597672506,24.513684236083982
ENSG00000198026.7,774.9505151537496,777.3324221046348,939.5023581235165,686.3629081755478
ENSG00000282916.1,2.1356146803004115,9.318715126222006,5.089487123946893,4.263249432362431
ENSG00000253682.1,2.079114737313906,12.41768225879558,8.482478539911488,3.1974370742718237
ENSG00000228072.1,7.416358201604002,6.272119568574902,16.27346542924939,5.502597358597352
ENSG00000226562.3,133.3242720876229,586.7354867280911,111.12046887284049,75.67267742443316
ENSG00000144278.14,1771.0523066861049,1275.658150377521,1400.6268565101848,1588.9556959358017
ENSG00000237984.3,104.99529423435226,79.4794787781066,70.6190089387543,90.04377151721948
ENSG00000183665.5,628.2055574367653,534.3680510290404,528.801953417352,588.251683176233
ENSG00000281128.1,117.84838154042683,173.84755162313812,138.26440020055725,108.5519228591703
ENSG00000108561.8,990.8707388532735,571.6438635562348,810.464349830821,1120.616429543627
ENSG00000258658.1,11.435131055226485,24.83536451759116,10.178974247893786,15.987185371359118
ENSG00000260947.1,368.94930571003925,287.66078355927414,336.48974470404096,230.22293003407793
ENSG00000254252.1,7.276901580598672,19.66815996833534,14.422503787055305,4.263249432362431
ENSG00000105523.3,23.606060815988357,9.39219676098843,17.87003754003153,12.755322557920968
